Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
sto3G,CO,NN,2,3.1,3.274079192844545,-105.51643060388157,-105.348689855357,-107.517185742394,2.0007551385124316,-0.16774074852457943,2.168495887037011
sto3G,CO,NN,3,3.1,3.274079192844545,-105.63896502742952,-105.348689855357,-107.517185742394,1.8782207149644847,-0.2902751720725263,2.168495887037011
sto3G,CO,NN,4,3.1,3.274079192844545,-105.68645677856296,-105.348689855357,-107.517185742394,1.8307289638310493,-0.3377669232059617,2.168495887037011
sto3G,CO,NN,5,3.1,3.274079192844545,-105.54195301779926,-105.348689855357,-107.517185742394,1.975232724594747,-0.19326316244226405,2.168495887037011
sto3G,CO,NN,1,3.2,3.281383975503922,-104.14087102852608,-105.316012293177,-107.50588061579,3.365009587263927,1.175141264650918,2.189868322613009
sto3G,CO,NN,2,3.2,3.281383975503922,-105.46541816301176,-105.316012293177,-107.50588061579,2.040462452778243,-0.14940586983476578,2.189868322613009
sto3G,CO,NN,3,3.2,3.281383975503922,-105.65104991592487,-105.316012293177,-107.50588061579,1.8548306998651327,-0.3350376227478762,2.189868322613009
sto3G,CO,NN,4,3.2,3.281383975503922,-105.86867975445787,-105.316012293177,-107.50588061579,1.6372008613321327,-0.5526674612808762,2.189868322613009
sto3G,CO,NN,5,3.2,3.281383975503922,-105.63765274030106,-105.316012293177,-107.50588061579,1.868227875488941,-0.3216404471240679,2.189868322613009
sto3G,NN,HAl,1,1.3,12.312055666480884,-133.28849487623214,-177.760877112672,-238.531957657759,105.24346278152686,44.47238223643987,60.77108054508699
sto3G,NN,HAl,2,1.3,12.312055666480884,-150.68180320927945,-177.760877112672,-238.531957657759,87.85015444847954,27.079073903392555,60.77108054508699
sto3G,NN,HAl,3,1.3,12.312055666480884,-150.68180324220006,-177.760877112672,-238.531957657759,87.85015441555893,27.079073870471944,60.77108054508699
sto3G,NN,HAl,4,1.3,12.312055666480884,-140.95205581062882,-177.760877112672,-238.531957657759,97.57990184713017,36.808821302043185,60.77108054508699
sto3G,NN,HAl,5,1.3,12.312055666480884,-140.95201824107033,-177.760877112672,-238.531957657759,97.57993941668866,36.80885887160167,60.77108054508699
sto3G,NN,HAl,1,1.4000000000000001,12.410401201786865,-131.96264842966437,-177.902285164785,-238.731483076162,106.76883464649762,45.939636735120644,60.82919791137698
sto3G,NN,HAl,2,1.4000000000000001,12.410401201786865,-152.06930963244548,-177.902285164785,-238.731483076162,86.66217344371651,25.832975532339532,60.82919791137698
sto3G,NN,HAl,3,1.4000000000000001,12.410401201786865,-152.06930963145257,-177.902285164785,-238.731483076162,86.66217344470942,25.832975533332444,60.82919791137698
sto3G,NN,HAl,4,1.4000000000000001,12.410401201786865,-144.28118526730702,-177.902285164785,-238.731483076162,94.45029780885497,33.62109989747799,60.82919791137698
sto3G,NN,HAl,5,1.4000000000000001,12.410401201786865,-144.28119082786674,-177.902285164785,-238.731483076162,94.45029224829526,33.621094336918276,60.82919791137698
sto3G,NN,HAl,1,1.5,12.51312818292999,-130.71901473004604,-178.024314114047,-238.896000982606,108.17698625255997,47.30529938400096,60.87168686855901
sto3G,NN,HAl,2,1.5,12.51312818292999,-153.68521510639937,-178.024314114047,-238.896000982606,85.21078587620664,24.339099007647633,60.87168686855901
sto3G,NN,HAl,3,1.5,12.51312818292999,-153.68521507190513,-178.024314114047,-238.896000982606,85.21078591070088,24.339099042141868,60.87168686855901
sto3G,NN,HAl,4,1.5,12.51312818292999,-149.9049965566484,-178.024314114047,-238.896000982606,88.99100442595761,28.119317557398603,60.87168686855901
sto3G,NN,HAl,5,1.5,12.51312818292999,-149.90507065200958,-178.024314114047,-238.896000982606,88.99093033059643,28.119243462037417,60.87168686855901
sto3G,NN,HAl,1,1.6,12.60246686409582,-129.5545619124926,-178.06666868467,-239.030548641141,109.4759867286484,48.51210677217739,60.963879956471004
sto3G,NN,HAl,2,1.6,12.60246686409582,-155.12391056156034,-178.06666868467,-239.030548641141,83.90663807958066,22.942758123109655,60.963879956471004
sto3G,NN,HAl,3,1.6,12.60246686409582,-155.12391055811003,-178.06666868467,-239.030548641141,83.90663808303097,22.942758126559966,60.963879956471004
sto3G,NN,HAl,4,1.6,12.60246686409582,-156.1328153216866,-178.06666868467,-239.030548641141,82.8977333194544,21.9338533629834,60.963879956471004
sto3G,NN,HAl,5,1.6,12.60246686409582,-156.1328012570555,-178.06666868467,-239.030548641141,82.8977473840855,21.9338674276145,60.963879956471004
sto3G,NN,HAl,1,1.7000000000000002,12.668250273620185,-128.4660239013097,-178.024349725079,-239.139954543901,110.6739306425913,49.55832582376928,61.11560481882202
sto3G,NN,HAl,2,1.7000000000000002,12.668250273620185,-156.27101346213314,-178.024349725079,-239.139954543901,82.86894108176787,21.75333626294585,61.11560481882202
sto3G,NN,HAl,3,1.7000000000000002,12.668250273620185,-156.27101352884708,-178.024349725079,-239.139954543901,82.86894101505393,21.753336196231913,61.11560481882202
sto3G,NN,HAl,4,1.7000000000000002,12.668250273620185,-162.75031658814783,-178.024349725079,-239.139954543901,76.38963795575319,15.274033136931166,61.11560481882202
sto3G,NN,HAl,5,1.7000000000000002,12.668250273620185,-162.75007797677637,-178.024349725079,-239.139954543901,76.38987656712465,15.274271748302624,61.11560481882202
sto3G,NN,HAl,1,1.8,12.74284597079209,-127.44989954807832,-177.912741195443,-239.228586489164,111.77868694108568,50.462841647364684,61.315845293721
sto3G,NN,HAl,2,1.8,12.74284597079209,-157.12506128257644,-177.912741195443,-239.228586489164,82.10352520658756,20.787679912866565,61.315845293721
sto3G,NN,HAl,3,1.8,12.74284597079209,-157.12506117619648,-177.912741195443,-239.228586489164,82.10352531296752,20.787680019246523,61.315845293721
sto3G,NN,HAl,4,1.8,12.74284597079209,-170.18116325262335,-177.912741195443,-239.228586489164,69.04742323654065,7.731577942819655,61.315845293721
sto3G,NN,HAl,5,1.8,12.74284597079209,-170.18152706883834,-177.912741195443,-239.228586489164,69.04705942032567,7.7312141266046694,61.315845293721
sto3G,NN,HAl,1,1.9000000000000001,12.788774794045679,-126.50249000257668,-177.751256050841,-239.300185622303,112.79769561972631,51.248766048264315,61.548929571462
sto3G,NN,HAl,2,1.9000000000000001,12.788774794045679,-157.71729060474996,-177.751256050841,-239.300185622303,81.58289501755303,20.03396544609103,61.548929571462
sto3G,NN,HAl,3,1.9000000000000001,12.788774794045679,-157.71729060704456,-177.751256050841,-239.300185622303,81.58289501525843,20.033965443796433,61.548929571462
sto3G,NN,HAl,4,1.9000000000000001,12.788774794045679,-179.13622334528583,-177.751256050841,-239.300185622303,60.16396227701716,-1.3849672944448344,61.548929571462
sto3G,NN,HAl,5,1.9000000000000001,12.788774794045679,-179.13621397511173,-177.751256050841,-239.300185622303,60.16397164719126,-1.3849579242707364,61.548929571462
sto3G,NN,HAl,1,2.0,12.841053751787733,-125.61994538957049,-177.557360166457,-239.357843794142,113.73789840457152,51.9374147768865,61.800483627685026
sto3G,NN,HAl,2,2.0,12.841053751787733,-158.08140503718107,-177.557360166457,-239.357843794142,81.27643875696094,19.475955129275917,61.800483627685026
sto3G,NN,HAl,3,2.0,12.841053751787733,-158.0814050259474,-177.557360166457,-239.357843794142,81.27643876819462,19.475955140509598,61.800483627685026
sto3G,NN,HAl,4,2.0,12.841053751787733,-190.56210895318844,-177.557360166457,-239.357843794142,48.79573484095357,-13.004748786731454,61.800483627685026
sto3G,NN,HAl,5,2.0,12.841053751787733,-190.56229079868717,-177.557360166457,-239.357843794142,48.79555299545484,-13.004930632230185,61.800483627685026
sto3G,NN,HAl,1,2.1,12.881456747710004,-124.79832201044341,-177.345004076114,-239.404066950961,114.6057449405176,52.546682065670595,62.059062874847
sto3G,NN,HAl,2,2.1,12.881456747710004,-158.24331055686332,-177.345004076114,-239.404066950961,81.16075639409769,19.101693519250688,62.059062874847
sto3G,NN,HAl,3,2.1,12.881456747710004,-158.24331056827938,-177.345004076114,-239.404066950961,81.16075638268163,19.101693507834625,62.059062874847
sto3G,NN,HAl,4,2.1,12.881456747710004,-205.75104279668133,-177.345004076114,-239.404066950961,33.65302415427968,-28.406038720567324,62.059062874847
sto3G,NN,HAl,5,2.1,12.881456747710004,-205.75090958365794,-177.345004076114,-239.404066950961,33.653157367303066,-28.405905507543935,62.059062874847
sto3G,NN,HAl,1,2.2,12.895617498000812,-124.03364894973639,-177.124666971108,-239.440871523172,115.40722257343562,53.091018021371625,62.316204552063994
sto3G,NN,HAl,2,2.2,12.895617498000812,-158.21777578792114,-177.124666971108,-239.440871523172,81.22309573525087,18.906891183186872,62.316204552063994
sto3G,NN,HAl,3,2.2,12.895617498000812,-158.2177756941676,-177.124666971108,-239.440871523172,81.2230958290044,18.9068912769404,62.316204552063994
sto3G,NN,HAl,4,2.2,12.895617498000812,-226.57685452934635,-177.124666971108,-239.440871523172,12.864016993825658,-49.452187558238336,62.316204552063994
sto3G,NN,HAl,5,2.2,12.895617498000812,-226.57758973644795,-177.124666971108,-239.440871523172,12.863281786724059,-49.452922765339935,62.316204552063994
sto3G,NN,HAl,1,2.3,12.92538458536077,-123.32199778818797,-176.903891319514,-239.469882478082,116.14788468989404,53.58189353132603,62.56599115856801
sto3G,NN,HAl,2,2.3,12.92538458536077,-158.0065085967538,-176.903891319514,-239.469882478082,81.46337388132821,18.8973827227602,62.56599115856801
sto3G,NN,HAl,3,2.3,12.92538458536077,-158.00650874948792,-176.903891319514,-239.469882478082,81.46337372859409,18.897382570026082,62.56599115856801
sto3G,NN,HAl,4,2.3,12.92538458536077,-255.89100640419926,-176.903891319514,-239.469882478082,16.421123926117247,-78.98711508468526,62.56599115856801
sto3G,NN,HAl,5,2.3,12.92538458536077,-255.89092869896535,-176.903891319514,-239.469882478082,16.42104622088334,-78.98703737945135,62.56599115856801
sto3G,NN,HAl,1,2.4000000000000004,12.946018854234481,-122.6595499815895,-176.687894617513,-239.492418189479,116.83286820788949,54.02834463592349,62.804523571966
sto3G,NN,HAl,2,2.4000000000000004,12.946018854234481,-157.59563809081277,-176.687894617513,-239.492418189479,81.89678009866623,19.092256526700226,62.804523571966
sto3G,NN,HAl,3,2.4000000000000004,12.946018854234481,-157.5956379791236,-176.687894617513,-239.492418189479,81.89678021035539,19.092256638389387,62.804523571966
sto3G,NN,HAl,4,2.4000000000000004,12.946018854234481,-298.17191254330226,-176.687894617513,-239.492418189479,58.67949435382326,-121.48401792578926,62.804523571966
sto3G,NN,HAl,5,2.4000000000000004,12.946018854234481,-298.1728456059367,-176.687894617513,-239.492418189479,58.68042741645769,-121.48495098842369,62.804523571966
sto3G,NN,HAl,1,2.5,12.954714382069135,-122.04266018603667,-176.480120946329,-239.509557576516,117.46689739047932,54.43746076029234,63.02943663018698
sto3G,NN,HAl,2,2.5,12.954714382069135,-156.95097998324036,-176.480120946329,-239.509557576516,82.55857759327563,19.52914096308865,63.02943663018698
sto3G,NN,HAl,3,2.5,12.954714382069135,-156.9509798957765,-176.480120946329,-239.509557576516,82.55857768073949,19.52914105055251,63.02943663018698
sto3G,NN,HAl,4,2.5,12.954714382069135,-360.56777409059,-176.480120946329,-239.509557576516,121.05821651407399,-184.08765314426097,63.02943663018698
sto3G,NN,HAl,5,2.5,12.954714382069135,-360.5684440251027,-176.480120946329,-239.509557576516,121.05888644858669,-184.08832307877367,63.02943663018698
sto3G,NN,HAl,1,2.6,12.952279842943987,-121.46791639671856,-176.282698249247,-239.522190670164,118.05427427344544,54.81478185252844,63.239492420917
sto3G,NN,HAl,2,2.6,12.952279842943987,-156.01000286218107,-176.282698249247,-239.522190670164,83.51218780798294,20.272695387065937,63.239492420917
sto3G,NN,HAl,3,2.6,12.952279842943987,-156.01000264683665,-176.282698249247,-239.522190670164,83.51218802332735,20.27269560241035,63.239492420917
sto3G,NN,HAl,4,2.6,12.952279842943987,-454.46567621900624,-176.282698249247,-239.522190670164,214.94348554884223,-278.18297796975924,63.239492420917
sto3G,NN,HAl,5,2.6,12.952279842943987,-454.4699437302722,-176.282698249247,-239.522190670164,214.94775306010817,-278.1872454810252,63.239492420917
sto3G,NN,HAl,1,2.7,12.957647855914065,-120.93219799070714,-176.096803730855,-239.531056141475,118.59885815076787,55.16460574014785,63.43425241062002
sto3G,NN,HAl,2,2.7,12.957647855914065,-154.66939553375343,-176.096803730855,-239.531056141475,84.86166060772157,21.427408197101556,63.43425241062002
sto3G,NN,HAl,3,2.7,12.957647855914065,-154.66939531232117,-176.096803730855,-239.531056141475,84.86166082915383,21.427408418533815,63.43425241062002
sto3G,NN,HAl,4,2.7,12.957647855914065,-597.4544567965652,-176.096803730855,-239.531056141475,357.9234006550902,-421.3576530657102,63.43425241062002
sto3G,NN,HAl,5,2.7,12.957647855914065,-597.4549202227926,-176.096803730855,-239.531056141475,357.92386408131756,-421.3581164919376,63.43425241062002
sto3G,NN,HAl,1,2.8,12.962186087324564,-120.43273055655395,-175.92295084638,-239.536769590705,119.10403903415106,55.49022028982604,63.613818744325016
sto3G,NN,HAl,2,2.8,12.962186087324564,-152.76721245586504,-175.92295084638,-239.536769590705,86.76955713483997,23.155738390514955,63.613818744325016
sto3G,NN,HAl,3,2.8,12.962186087324564,-152.76721561488847,-175.92295084638,-239.536769590705,86.76955397581654,23.15573523149152,63.613818744325016
sto3G,NN,HAl,4,2.8,12.962186087324564,-814.715689824307,-175.92295084638,-239.536769590705,575.178920233602,-638.792738977927,63.613818744325016
sto3G,NN,HAl,5,2.8,12.962186087324564,-814.7099716421761,-175.92295084638,-239.536769590705,575.1732020514711,-638.7870207957961,63.613818744325016
sto3G,NN,HAl,1,2.9000000000000004,12.945040585066412,-119.96713203053345,-175.76121319979,-239.539845602037,119.57271357150354,55.79408116925656,63.778632402246984
sto3G,NN,HAl,2,2.9000000000000004,12.945040585066412,-150.0582367923992,-175.76121319979,-239.539845602037,89.48160880963778,25.702976407390793,63.778632402246984
sto3G,NN,HAl,3,2.9000000000000004,12.945040585066412,-150.05830452337736,-175.76121319979,-239.539845602037,89.48154107865963,25.702908676412648,63.778632402246984
sto3G,NN,HAl,4,2.9000000000000004,12.945040585066412,-1137.4653761590137,-175.76121319979,-239.539845602037,897.9255305569767,-961.7041629592236,63.778632402246984
sto3G,NN,HAl,5,2.9000000000000004,12.945040585066412,-1137.3347054988687,-175.76121319979,-239.539845602037,897.7948598968318,-961.5734922990787,63.778632402246984
sto3G,NN,HAl,1,3.0,12.936597657758519,-119.53343781647638,-175.611398794563,-239.54071557715,120.00727776067362,56.07796097808662,63.929316782586994
sto3G,NN,HAl,2,3.0,12.936597657758519,-146.1680507670197,-175.611398794563,-239.54071557715,93.37266481013029,29.443348027543294,63.929316782586994
sto3G,NN,HAl,3,3.0,12.936597657758519,-146.16790035627912,-175.611398794563,-239.54071557715,93.37281522087088,29.443498438283882,63.929316782586994
sto3G,NN,HAl,4,3.0,12.936597657758519,-1598.8279270428557,-175.611398794563,-239.54071557715,1359.2872114657057,-1423.2165282482927,63.929316782586994
sto3G,NN,HAl,5,3.0,12.936597657758519,-1599.066480915687,-175.611398794563,-239.54071557715,1359.525765338537,-1423.455082121124,63.929316782586994
sto3G,NN,HAl,1,3.1,12.926669895278554,-119.1300889536321,-175.473180771734,-239.539742486967,120.40965353333489,56.34309181810191,64.06656171523298
sto3G,NN,HAl,2,3.1,12.926669895278554,-140.42180578877426,-175.473180771734,-239.539742486967,99.11793669819272,35.05137498295974,64.06656171523298
sto3G,NN,HAl,3,3.1,12.926669895278554,-140.4222091997,-175.473180771734,-239.539742486967,99.11753328726698,35.050971572034,64.06656171523298
sto3G,NN,HAl,4,3.1,12.926669895278554,-2264.071473969836,-175.473180771734,-239.539742486967,2024.531731482869,-2088.598293198102,64.06656171523298
sto3G,NN,HAl,5,3.1,12.926669895278554,-2263.2235765302767,-175.473180771734,-239.539742486967,2023.6838340433096,-2087.7503957585427,64.06656171523298
sto3G,NN,HAl,1,3.2,12.919727959751398,-118.7558806158186,-175.346133991933,-239.53723318338,120.78135256756141,56.59025337611439,64.19109919144702
sto3G,NN,HAl,2,3.2,12.919727959751398,-130.91178280067317,-175.346133991933,-239.53723318338,108.62545038270684,44.43435119125982,64.19109919144702
sto3G,NN,HAl,3,3.2,12.919727959751398,-130.91185665742344,-175.346133991933,-239.53723318338,108.62537652595657,44.434277334509545,64.19109919144702
sto3G,NN,HAl,4,3.2,12.919727959751398,-3683.0767875162924,-175.346133991933,-239.53723318338,3443.5395543329123,-3507.7306535243592,64.19109919144702
sto3G,NN,HAl,5,3.2,12.919727959751398,-3682.905783064963,-175.346133991933,-239.53723318338,3443.368549881583,-3507.55964907303,64.19109919144702
sto3G,NN,HeMg,1,1.3,11.008377865913465,-124.82695641469377,-156.054008571535,-198.025410902927,73.19845448823324,31.22705215684124,41.971402331392
sto3G,NN,HeMg,2,1.3,11.008377865913465,-136.90564275708775,-156.054008571535,-198.025410902927,61.11976814583926,19.14836581444726,41.971402331392
sto3G,NN,HeMg,3,1.3,11.008377865913465,-136.90564277613902,-156.054008571535,-198.025410902927,61.11976812678799,19.14836579539599,41.971402331392
sto3G,NN,HeMg,4,1.3,11.008377865913465,-132.21344204717911,-156.054008571535,-198.025410902927,65.81196885574789,23.840566524355893,41.971402331392
sto3G,NN,HeMg,5,1.3,11.008377865913465,-132.21342694881616,-156.054008571535,-198.025410902927,65.81198395411084,23.840581622718844,41.971402331392
sto3G,NN,HeMg,1,1.4000000000000001,11.140480076997145,-124.10550557252158,-156.520598241983,-198.407368557319,74.30186298479741,32.41509266946143,41.88677031533598
sto3G,NN,HeMg,2,1.4000000000000001,11.140480076997145,-138.06846474111956,-156.520598241983,-198.407368557319,60.33890381619943,18.452133500863454,41.88677031533598
sto3G,NN,HeMg,3,1.4000000000000001,11.140480076997145,-138.06846474054495,-156.520598241983,-198.407368557319,60.338903816774035,18.452133501438055,41.88677031533598
sto3G,NN,HeMg,4,1.4000000000000001,11.140480076997145,-134.31261772851488,-156.520598241983,-198.407368557319,64.09475082880411,22.20798051346813,41.88677031533598
sto3G,NN,HeMg,5,1.4000000000000001,11.140480076997145,-134.31261996317912,-156.520598241983,-198.407368557319,64.09474859413987,22.207978278803893,41.88677031533598
sto3G,NN,HeMg,1,1.5,11.25814803342919,-123.38568139671268,-156.941176608241,-198.700858704808,75.31517730809533,33.55549521152831,41.75968209656702
sto3G,NN,HeMg,2,1.5,11.25814803342919,-139.33443165806915,-156.941176608241,-198.700858704808,59.36642704673886,17.606744950171844,41.75968209656702
sto3G,NN,HeMg,3,1.5,11.25814803342919,-139.3344316381072,-156.941176608241,-198.700858704808,59.36642706670082,17.606744970133803,41.75968209656702
sto3G,NN,HeMg,4,1.5,11.25814803342919,-137.51140959178352,-156.941176608241,-198.700858704808,61.189449113024494,19.429767016457475,41.75968209656702
sto3G,NN,HeMg,5,1.5,11.25814803342919,-137.51143936904737,-156.941176608241,-198.700858704808,61.18941933576065,19.429737239193628,41.75968209656702
sto3G,NN,HeMg,1,1.6,11.37543040384745,-122.67956191249266,-157.260532131522,-198.926288142204,76.24672622971133,34.58097021902935,41.665756010681974
sto3G,NN,HeMg,2,1.6,11.37543040384745,-140.43605402990082,-157.260532131522,-198.926288142204,58.49023411230317,16.824478101621196,41.665756010681974
sto3G,NN,HeMg,3,1.6,11.37543040384745,-140.4360540279041,-157.260532131522,-198.926288142204,58.49023411429988,16.824478103617906,41.665756010681974
sto3G,NN,HeMg,4,1.6,11.37543040384745,-140.92260146404251,-157.260532131522,-198.926288142204,58.00368667816147,16.337930667479498,41.665756010681974
sto3G,NN,HeMg,5,1.6,11.37543040384745,-140.9225958117827,-157.260532131522,-198.926288142204,58.00369233042127,16.3379363197393,41.665756010681974
sto3G,NN,HeMg,1,1.7000000000000002,11.458110786753952,-121.99543566601551,-157.472692420798,-199.100406554223,77.1049708882075,35.4772567547825,41.627714133425
sto3G,NN,HeMg,2,1.7000000000000002,11.458110786753952,-141.30445619436512,-157.472692420798,-199.100406554223,57.7959503598579,16.168236226432896,41.627714133425
sto3G,NN,HeMg,3,1.7000000000000002,11.458110786753952,-141.3044562329727,-157.472692420798,-199.100406554223,57.7959503212503,16.1682361878253,41.627714133425
sto3G,NN,HeMg,4,1.7000000000000002,11.458110786753952,-144.42912013116944,-157.472692420798,-199.100406554223,54.67128642305357,13.043572289628571,41.627714133425
sto3G,NN,HeMg,5,1.7000000000000002,11.458110786753952,-144.42902423861082,-157.472692420798,-199.100406554223,54.67138231561219,13.04366818218719,41.627714133425
sto3G,NN,HeMg,1,1.8,11.53782426044829,-121.33878843696715,-157.592719855435,-199.236037196591,77.89724875962386,36.25393141846786,41.643317341156006
sto3G,NN,HeMg,2,1.8,11.53782426044829,-141.94653964147975,-157.592719855435,-199.236037196591,57.28949755511127,15.646180213955262,41.643317341156006
sto3G,NN,HeMg,3,1.8,11.53782426044829,-141.94653957991727,-157.592719855435,-199.236037196591,57.28949761667374,15.646180275517736,41.643317341156006
sto3G,NN,HeMg,4,1.8,11.53782426044829,-148.24288510288548,-157.592719855435,-199.236037196591,50.99315209370553,9.349834752549526,41.643317341156006
sto3G,NN,HeMg,5,1.8,11.53782426044829,-148.24303131246262,-157.592719855435,-199.236037196591,50.993005884128394,9.349688542972387,41.643317341156006
sto3G,NN,HeMg,1,1.9000000000000001,11.612884428281138,-120.71301631836631,-157.640967387866,-199.342704514677,78.62968819631068,36.927951069499684,41.701737126811
sto3G,NN,HeMg,2,1.9000000000000001,11.612884428281138,-142.38996118098666,-157.640967387866,-199.342704514677,56.952743333690336,15.251006206879339,41.701737126811
sto3G,NN,HeMg,3,1.9000000000000001,11.612884428281138,-142.38996118231455,-157.640967387866,-199.342704514677,56.952743332362445,15.251006205551448,41.701737126811
sto3G,NN,HeMg,4,1.9000000000000001,11.612884428281138,-152.7193076031485,-157.640967387866,-199.342704514677,46.62339691152849,4.921659784717491,41.701737126811
sto3G,NN,HeMg,5,1.9000000000000001,11.612884428281138,-152.71930383748568,-157.640967387866,-199.342704514677,46.62340067719131,4.921663550380316,41.701737126811
sto3G,NN,HeMg,1,2.0,11.663778323456603,-120.11994538957074,-157.636538436959,-199.427410142983,79.30746475341226,37.516593047388255,41.79087170602401
sto3G,NN,HeMg,2,2.0,11.663778323456603,-142.6626257004114,-157.636538436959,-199.427410142983,56.764784442571596,14.97391273654759,41.79087170602401
sto3G,NN,HeMg,3,2.0,11.663778323456603,-142.66262569391043,-157.636538436959,-199.427410142983,56.76478444907258,14.973912743048572,41.79087170602401
sto3G,NN,HeMg,4,2.0,11.663778323456603,-158.32654541190863,-157.636538436959,-199.427410142983,41.10086473107438,-0.6900069749496254,41.79087170602401
sto3G,NN,HeMg,5,2.0,11.663778323456603,-158.32661849153612,-157.636538436959,-199.427410142983,41.10079165144688,-0.6900800545771233,41.79087170602401
sto3G,NN,HeMg,1,2.1,11.706833010038235,-119.56022677234797,-157.595260863938,-199.495311472042,79.93508469969403,38.03503409159002,41.90005060810401
sto3G,NN,HeMg,2,2.1,11.706833010038235,-142.78591326291738,-157.595260863938,-199.495311472042,56.70939820912463,14.809347601020619,41.90005060810401
sto3G,NN,HeMg,3,2.1,11.706833010038235,-142.7859132695239,-157.595260863938,-199.495311472042,56.709398202518116,14.809347594414106,41.90005060810401
sto3G,NN,HeMg,4,2.1,11.706833010038235,-165.69666376547391,-157.595260863938,-199.495311472042,33.79864770656809,-8.10140290153592,41.90005060810401
sto3G,NN,HeMg,5,2.1,11.706833010038235,-165.6966102301475,-157.595260863938,-199.495311472042,33.79870124189449,-8.101349366209519,41.90005060810401
sto3G,NN,HeMg,1,2.2,11.726268927690406,-119.03364894973639,-157.529489921663,-199.550243084739,80.51659413500262,38.4958409719266,42.02075316307602
sto3G,NN,HeMg,2,2.2,11.726268927690406,-142.77262592069803,-157.529489921663,-199.550243084739,56.777617164040976,14.756864000964953,42.02075316307602
sto3G,NN,HeMg,3,2.2,11.726268927690406,-142.77262586644252,-157.529489921663,-199.550243084739,56.777617218296484,14.756864055220461,42.02075316307602
sto3G,NN,HeMg,4,2.2,11.726268927690406,-175.7390026195187,-157.529489921663,-199.550243084739,23.811240465220322,-18.2095126978557,42.02075316307602
sto3G,NN,HeMg,5,2.2,11.726268927690406,-175.7392980827636,-157.529489921663,-199.550243084739,23.810945001975398,-18.209808161100625,42.02075316307602
sto3G,NN,HeMg,1,2.3,11.745702166714832,-118.53938909253571,-157.448536162469,-199.595090905735,81.05570181319928,38.90914706993328,42.146554743265995
sto3G,NN,HeMg,2,2.3,11.745702166714832,-142.62585493181754,-157.448536162469,-199.595090905735,56.96923597391745,14.822681230651455,42.146554743265995
sto3G,NN,HeMg,3,2.3,11.745702166714832,-142.62585502020534,-157.448536162469,-199.595090905735,56.969235885529656,14.822681142263662,42.146554743265995
sto3G,NN,HeMg,4,2.3,11.745702166714832,-189.83095612683695,-157.448536162469,-199.595090905735,9.76413477889804,-32.382419964367955,42.146554743265995
sto3G,NN,HeMg,5,2.3,11.745702166714832,-189.8309248988462,-157.448536162469,-199.595090905735,9.764166006888786,-32.38238873637721,42.146554743265995
sto3G,NN,HeMg,1,2.4000000000000004,11.764964701866305,-118.07621664825625,-157.359237335713,-199.632050991373,81.55583434311676,39.283020687456755,42.27281365566
sto3G,NN,HeMg,2,2.4000000000000004,11.764964701866305,-142.33738894632796,-157.359237335713,-199.632050991373,57.294662045045044,15.021848389385042,42.27281365566
sto3G,NN,HeMg,3,2.4000000000000004,11.764964701866305,-142.33738888169302,-157.359237335713,-199.632050991373,57.29466210967999,15.021848454019988,42.27281365566
sto3G,NN,HeMg,4,2.4000000000000004,11.764964701866305,-210.13073116765878,-157.359237335713,-199.632050991373,10.498680176285774,-52.771493831945776,42.27281365566
sto3G,NN,HeMg,5,2.4000000000000004,11.764964701866305,-210.13110614460484,-157.359237335713,-199.632050991373,10.499055153231836,-52.77186880889184,42.27281365566
sto3G,NN,HeMg,1,2.5,11.770788041116317,-117.64266018603672,-157.266500531947,-199.662806708402,82.02014652236528,39.62384034591028,42.396306176455
sto3G,NN,HeMg,2,2.5,11.770788041116317,-141.88454893409482,-157.266500531947,-199.662806708402,57.77825777430718,15.38195159785218,42.396306176455
sto3G,NN,HeMg,3,2.5,11.770788041116317,-141.88454888347917,-157.266500531947,-199.662806708402,57.77825782492283,15.381951648467833,42.396306176455
sto3G,NN,HeMg,4,2.5,11.770788041116317,-240.0793763308236,-157.266500531947,-199.662806708402,40.416569622421605,-82.8128757988766,42.396306176455
sto3G,NN,HeMg,5,2.5,11.770788041116317,-240.079645562479,-157.266500531947,-199.662806708402,40.416838854076985,-82.81314503053198,42.396306176455
sto3G,NN,HeMg,1,2.6,11.762867283814067,-117.23714716594955,-157.173763296621,-199.688652003877,82.45150483792744,39.93661613067144,42.514888707256006
sto3G,NN,HeMg,2,2.6,11.762867283814067,-141.22470721140962,-157.173763296621,-199.688652003877,58.46394479246737,15.949056085211367,42.514888707256006
sto3G,NN,HeMg,3,2.6,11.762867283814067,-141.224707086789,-157.173763296621,-199.688652003877,58.463944917087986,15.94905620983198,42.514888707256006
sto3G,NN,HeMg,4,2.6,11.762867283814067,-285.1558768264541,-157.173763296621,-199.688652003877,85.46722482257712,-127.98211352983313,42.514888707256006
sto3G,NN,HeMg,5,2.6,11.762867283814067,-285.1575918435202,-157.173763296621,-199.688652003877,85.46893983964321,-127.98382854689922,42.514888707256006
sto3G,NN,HeMg,1,2.7,11.749422038170458,-116.85812391663359,-157.083368259738,-199.710580414405,82.85245649777141,40.22524434310441,42.627212154667006
