Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
sto6G,BeNe,BF,5,1.9000000000000001,3.3642780087058295,-121.50930925347674,-121.516231398401,-123.471555767949,1.9622465144722554,0.006922144924260465,1.955324369547995
sto6G,BeNe,BF,1,2.0,3.3932385289028266,-120.78111323292595,-121.560703861166,-123.532339100054,2.7512258671280563,0.779590628240058,1.9716352388879983
sto6G,BeNe,BF,2,2.0,3.3932385289028266,-121.35987245701031,-121.560703861166,-123.532339100054,2.172466643043691,0.2008314041556929,1.9716352388879983
sto6G,BeNe,BF,3,2.0,3.3932385289028266,-121.56702866164595,-121.560703861166,-123.532339100054,1.9653104384080535,-0.00632480047994477,1.9716352388879983
sto6G,BeNe,BF,4,2.0,3.3932385289028266,-121.62727495744383,-121.560703861166,-123.532339100054,1.905064142610172,-0.06657109627782631,1.9716352388879983
sto6G,BeNe,BF,5,2.0,3.3932385289028266,-121.55569488763467,-121.560703861166,-123.532339100054,1.9766442124193304,0.005008973531332117,1.9716352388879983
sto6G,BeNe,BF,1,2.1,3.421649448777739,-120.78451189230779,-121.585637122496,-123.570538551095,2.7860266587872076,0.8011252301882053,1.9849014285990023
sto6G,BeNe,BF,2,2.1,3.421649448777739,-121.36894275211581,-121.585637122496,-123.570538551095,2.2015957989791843,0.21669437038018202,1.9849014285990023
sto6G,BeNe,BF,3,2.1,3.421649448777739,-121.58994718672503,-121.585637122496,-123.570538551095,1.980591364369971,-0.004310064229031241,1.9849014285990023
sto6G,BeNe,BF,4,2.1,3.421649448777739,-121.66254629135034,-121.585637122496,-123.570538551095,1.9079922597446597,-0.07690916885434262,1.9849014285990023
sto6G,BeNe,BF,5,2.1,3.421649448777739,-121.58355335716531,-121.585637122496,-123.570538551095,1.9869851939296836,0.002083765330681331,1.9849014285990023
sto6G,BeNe,BF,1,2.2,3.4446416274968255,-120.77680184786966,-121.596451644757,-123.592466656299,2.8156648084293323,0.8196497968873331,1.9960150115419992
sto6G,BeNe,BF,2,2.2,3.4446416274968255,-121.36406881498186,-121.596451644757,-123.592466656299,2.2283978413171326,0.23238282977513336,1.9960150115419992
sto6G,BeNe,BF,3,2.2,3.4446416274968255,-121.59815434325226,-121.596451644757,-123.592466656299,1.9943123130467342,-0.0017026984952650537,1.9960150115419992
sto6G,BeNe,BF,4,2.2,3.4446416274968255,-121.68299312470404,-121.596451644757,-123.592466656299,1.909473531594955,-0.08654147994704431,1.9960150115419992
sto6G,BeNe,BF,5,2.2,3.4446416274968255,-121.59785760637376,-121.596451644757,-123.592466656299,1.9946090499252307,-0.0014059616167685363,1.9960150115419992
sto6G,BeNe,BF,1,2.3,3.4615993362165023,-120.761478078153,-121.596979916008,-123.602642941044,2.8411648628909916,0.8355018378549914,2.005663025036
sto6G,BeNe,BF,2,2.3,3.4615993362165023,-121.34907891236065,-121.596979916008,-123.602642941044,2.2535640286833427,0.24790100364734258,2.005663025036
sto6G,BeNe,BF,3,2.3,3.4615993362165023,-121.59613153894888,-121.596979916008,-123.602642941044,2.0065114020951142,0.0008483770591141138,2.005663025036
sto6G,BeNe,BF,4,2.3,3.4615993362165023,-121.69236554907704,-121.596979916008,-123.602642941044,1.9102773919669573,-0.0953856330690428,2.005663025036
sto6G,BeNe,BF,5,2.3,3.4615993362165023,-121.6017392155143,-121.596979916008,-123.602642941044,2.000903725529696,-0.00475929950630416,2.005663025036
sto6G,BeNe,BF,1,2.4000000000000004,3.470670872166025,-120.74085573545483,-121.589983736411,-123.604337710531,2.8634819750761693,0.8491280009561706,2.0143539741199987
sto6G,BeNe,BF,2,2.4000000000000004,3.470670872166025,-121.32673060779148,-121.589983736411,-123.604337710531,2.2776071027395233,0.26325312861952455,2.0143539741199987
sto6G,BeNe,BF,3,2.4000000000000004,3.470670872166025,-121.5873314248366,-121.589983736411,-123.604337710531,2.017006285694393,0.0026523115743941617,2.0143539741199987
sto6G,BeNe,BF,4,2.4000000000000004,3.470670872166025,-121.69381673021336,-121.589983736411,-123.604337710531,1.9105209803176422,-0.10383299380235655,2.0143539741199987
sto6G,BeNe,BF,5,2.4000000000000004,3.470670872166025,-121.59727368525778,-121.589983736411,-123.604337710531,2.0070640252732233,-0.007289948846775474,2.0143539741199987
sto6G,BeNe,BF,1,2.5,3.483860641506189,-120.7164714252475,-121.57748936646,-123.599937510397,2.883466085149493,0.861017941212495,2.022448143936998
sto6G,BeNe,BF,2,2.5,3.483860641506189,-121.29900759868494,-121.57748936646,-123.599937510397,2.3009299117120605,0.2784817677750624,2.022448143936998
sto6G,BeNe,BF,3,2.5,3.483860641506189,-121.57442390380854,-121.57748936646,-123.599937510397,2.0255136065884614,0.0030654626514632355,2.022448143936998
sto6G,BeNe,BF,4,2.5,3.483860641506189,-121.69024779931597,-121.57748936646,-123.599937510397,1.909689711081029,-0.1127584328559692,2.022448143936998
sto6G,BeNe,BF,5,2.5,3.483860641506189,-121.58610805412769,-121.57748936646,-123.599937510397,2.013829456269306,-0.008618687667691916,2.022448143936998
sto6G,BeNe,BF,1,2.6,3.490664422331431,-120.68935629882337,-121.561008063001,-123.591195704999,2.9018394061756254,0.8716517641776278,2.0301876419979976
sto6G,BeNe,BF,2,2.6,3.490664422331431,-121.26731021284428,-121.561008063001,-123.591195704999,2.323885492154716,0.29369785015671823,2.0301876419979976
sto6G,BeNe,BF,3,2.6,3.490664422331431,-121.55943118626742,-121.561008063001,-123.591195704999,2.0317645187315776,0.0015768767335799794,2.0301876419979976
sto6G,BeNe,BF,4,2.6,3.490664422331431,-121.68447470164188,-121.561008063001,-123.591195704999,1.90672100335712,-0.12346663864087759,2.0301876419979976
sto6G,BeNe,BF,5,2.6,3.490664422331431,-121.56995191671199,-121.561008063001,-123.591195704999,2.021243788287009,-0.008943853710988492,2.0301876419979976
sto6G,BeNe,BF,1,2.7,3.4957621963969836,-120.66022132355572,-121.541686400239,-123.57940819565,2.9191868720942864,0.8814650766832841,2.0377217954110023
sto6G,BeNe,BF,2,2.7,3.4957621963969836,-121.23258721006043,-121.541686400239,-123.57940819565,2.3468209855895736,0.30909919017857135,2.0377217954110023
sto6G,BeNe,BF,3,2.7,3.4957621963969836,-121.54380308932403,-121.541686400239,-123.57940819565,2.035605106325974,-0.002116689085028156,2.0377217954110023
sto6G,BeNe,BF,4,2.7,3.4957621963969836,-121.67927838864135,-121.541686400239,-123.57940819565,1.9001298070086534,-0.13759198840234887,2.0377217954110023
sto6G,BeNe,BF,5,2.7,3.4957621963969836,-121.55094921309872,-121.541686400239,-123.57940819565,2.0284589825512853,-0.009262812859716973,2.0377217954110023
sto6G,BeNe,BF,1,2.8,3.4971107700819353,-120.62958326501455,-121.520414725258,-123.565539351921,2.935956086906458,0.8908314602434473,2.0451246266630108
sto6G,BeNe,BF,2,2.8,3.4971107700819353,-121.1954373030048,-121.520414725258,-123.565539351921,2.370102048916209,0.32497742225319826,2.0451246266630108
sto6G,BeNe,BF,3,2.8,3.4971107700819353,-121.52846124031193,-121.520414725258,-123.565539351921,2.037078111609077,-0.008046515053933945,2.0451246266630108
sto6G,BeNe,BF,4,2.8,3.4971107700819353,-121.67738204560017,-121.520414725258,-123.565539351921,1.888157306320835,-0.15696732034217575,2.0451246266630108
sto6G,BeNe,BF,5,2.8,3.4971107700819353,-121.53201376029544,-121.520414725258,-123.565539351921,2.033525591625562,-0.011599035037448857,2.0451246266630108
sto6G,BeNe,BF,1,2.9000000000000004,3.5034119546826474,-120.59784695660287,-121.497912790905,-123.550313933337,2.9524669767341294,0.9000658343021399,2.0524011424319895
sto6G,BeNe,BF,2,2.9000000000000004,3.5034119546826474,-121.15619293876901,-121.497912790905,-123.550313933337,2.3941209945679844,0.341719852135995,2.0524011424319895
sto6G,BeNe,BF,3,2.9000000000000004,3.5034119546826474,-121.51382257319507,-121.497912790905,-123.550313933337,2.0364913601419232,-0.015909782290066232,2.0524011424319895
sto6G,BeNe,BF,4,2.9000000000000004,3.5034119546826474,-121.68136217646183,-121.497912790905,-123.550313933337,1.8689517568751626,-0.18344938555682688,2.0524011424319895
sto6G,BeNe,BF,5,2.9000000000000004,3.5034119546826474,-121.51715191756328,-121.497912790905,-123.550313933337,2.033162015773712,-0.019239126658277428,2.0524011424319895
sto6G,BeNe,BF,1,3.0,3.5084347455849443,-120.56535686482331,-121.474807785713,-123.534285096424,2.9689282316006853,0.9094509208896824,2.059477310711003
sto6G,BeNe,BF,2,3.0,3.5084347455849443,-121.11499555805659,-121.474807785713,-123.534285096424,2.4192895383674085,0.3598122276564055,2.059477310711003
sto6G,BeNe,BF,3,3.0,3.5084347455849443,-121.4998129736751,-121.474807785713,-123.534285096424,2.0344721227488947,-0.025005187962108266,2.059477310711003
sto6G,BeNe,BF,4,3.0,3.5084347455849443,-121.69348550215378,-121.474807785713,-123.534285096424,1.8407995942702229,-0.21867771644078005,2.059477310711003
sto6G,BeNe,BF,5,3.0,3.5084347455849443,-121.51171146024164,-121.474807785713,-123.534285096424,2.022573636182358,-0.03690367452864507,2.059477310711003
sto6G,BeNe,BF,1,3.1,3.5144902337228743,-120.5324280565372,-121.451718553146,-123.517885090822,2.9854570342848064,0.9192904966087951,2.066166537676011
sto6G,BeNe,BF,2,3.1,3.5144902337228743,-121.07186766666159,-121.451718553146,-123.517885090822,2.4460174241604165,0.37985088648440524,2.066166537676011
sto6G,BeNe,BF,3,3.1,3.5144902337228743,-121.4858848859368,-121.451718553146,-123.517885090822,2.0320002048852075,-0.03416633279080372,2.066166537676011
sto6G,BeNe,BF,4,3.1,3.5144902337228743,-121.71546817681919,-121.451718553146,-123.517885090822,1.8024169140028192,-0.263749623673192,2.066166537676011
sto6G,BeNe,BF,5,3.1,3.5144902337228743,-121.52246901195561,-121.451718553146,-123.517885090822,1.9954160788663984,-0.07075045880961284,2.066166537676011
sto6G,BeNe,BF,1,3.2,3.5264184924697224,-120.49936036023531,-121.429345754734,-123.501463088477,3.002102728241681,0.9299853944986864,2.0721173337429946
sto6G,BeNe,BF,2,3.2,3.5264184924697224,-121.02678006480778,-121.429345754734,-123.501463088477,2.4746830236692148,0.4025656899262202,2.0721173337429946
sto6G,BeNe,BF,3,3.2,3.5264184924697224,-121.47105531363727,-121.429345754734,-123.501463088477,2.0304077748397305,-0.04170955890326411,2.0721173337429946
sto6G,BeNe,BF,4,3.2,3.5264184924697224,-121.74816589956825,-121.429345754734,-123.501463088477,1.7532971889087463,-0.31882014483424825,2.0721173337429946
sto6G,BeNe,BF,5,3.2,3.5264184924697224,-121.55731482409817,-121.429345754734,-123.501463088477,1.9441482643788248,-0.12796906936416974,2.0721173337429946
sto6G,BeNe,CO,1,1.3,5.690843088904065,-100.16257909986308,-102.851277205225,-110.537437559615,10.37485845975192,2.6886981053619223,7.6861603543899975
sto6G,BeNe,CO,2,1.3,5.690843088904065,-102.12051878047222,-102.851277205225,-110.537437559615,8.416918779142776,0.7307584247527785,7.6861603543899975
sto6G,BeNe,CO,3,1.3,5.690843088904065,-102.50757983053155,-102.851277205225,-110.537437559615,8.029857729083446,0.3436973746934484,7.6861603543899975
sto6G,BeNe,CO,4,1.3,5.690843088904065,-103.35789302568878,-102.851277205225,-110.537437559615,7.179544533926219,-0.5066158204637787,7.6861603543899975
sto6G,BeNe,CO,5,1.3,5.690843088904065,-101.8979726996053,-102.851277205225,-110.537437559615,8.639464860009696,0.9533045056196983,7.6861603543899975
sto6G,BeNe,CO,1,1.4000000000000001,5.795531718602186,-100.45352111021832,-103.314103095449,-111.152509977159,10.698988866940681,2.860581985230681,7.83840688171
sto6G,BeNe,CO,2,1.4000000000000001,5.795531718602186,-102.45283884181555,-103.314103095449,-111.152509977159,8.69967113534345,0.8612642536334505,7.83840688171
sto6G,BeNe,CO,3,1.4000000000000001,5.795531718602186,-103.11524201468103,-103.314103095449,-111.152509977159,8.03726796247797,0.19886108076796916,7.83840688171
sto6G,BeNe,CO,4,1.4000000000000001,5.795531718602186,-103.71618713442253,-103.314103095449,-111.152509977159,7.436322842736473,-0.40208403897352696,7.83840688171
sto6G,BeNe,CO,5,1.4000000000000001,5.795531718602186,-102.57101551122469,-103.314103095449,-111.152509977159,8.581494465934313,0.7430875842243125,7.83840688171
sto6G,BeNe,CO,1,1.5,5.9043181391608535,-100.59904240539558,-103.627560131733,-111.586578509699,10.987536104303416,3.0285177263374266,7.9590183779659895
sto6G,BeNe,CO,2,1.5,5.9043181391608535,-102.65632107066048,-103.627560131733,-111.586578509699,8.930257439038513,0.9712390610725237,7.9590183779659895
sto6G,BeNe,CO,3,1.5,5.9043181391608535,-103.53992194489302,-103.627560131733,-111.586578509699,8.046656564805971,0.08763818683998181,7.9590183779659895
sto6G,BeNe,CO,4,1.5,5.9043181391608535,-104.03345896017065,-103.627560131733,-111.586578509699,7.553119549528347,-0.4058988284376426,7.9590183779659895
sto6G,BeNe,CO,5,1.5,5.9043181391608535,-102.92949124821793,-103.627560131733,-111.586578509699,8.657087261481067,0.6980688835150772,7.9590183779659895
sto6G,BeNe,CO,1,1.6,6.010064541615753,-100.64941730326956,-103.838069363456,-111.891043248387,11.241625945117448,3.188652060186442,8.052973884931006
sto6G,BeNe,CO,2,1.6,6.010064541615753,-102.76907464703606,-103.838069363456,-111.891043248387,9.121968601350943,1.0689947164199367,8.052973884931006
sto6G,BeNe,CO,3,1.6,6.010064541615753,-103.84509118953439,-103.838069363456,-111.891043248387,8.04595205885262,-0.007021826078386084,8.052973884931006
sto6G,BeNe,CO,4,1.6,6.010064541615753,-104.3185884055623,-103.838069363456,-111.891043248387,7.572454842824712,-0.4805190421062946,8.052973884931006
sto6G,BeNe,CO,5,1.6,6.010064541615753,-103.09792713331026,-103.838069363456,-111.891043248387,8.793116115076742,0.7401422301457359,8.052973884931006
sto6G,BeNe,CO,1,1.7000000000000002,6.109402801207598,-100.63880941445778,-103.97734061788,-112.102157051719,11.463347637261222,3.338531203422221,8.124816433839001
sto6G,BeNe,CO,2,1.7000000000000002,6.109402801207598,-102.81909475220333,-103.97734061788,-112.102157051719,9.283062299515677,1.158245865676676,8.124816433839001
sto6G,BeNe,CO,3,1.7000000000000002,6.109402801207598,-104.06641899397191,-103.97734061788,-112.102157051719,8.035738057747096,-0.08907837609190494,8.124816433839001
sto6G,BeNe,CO,4,1.7000000000000002,6.109402801207598,-104.58828494591886,-103.97734061788,-112.102157051719,7.5138721058001465,-0.6109443280388547,8.124816433839001
sto6G,BeNe,CO,5,1.7000000000000002,6.109402801207598,-103.14866542557152,-103.97734061788,-112.102157051719,8.953491626147482,0.8286751923084807,8.124816433839001
sto6G,BeNe,CO,1,1.8,6.203401329907159,-100.59009719919422,-104.06654128435,-112.245532442763,11.655435243568775,3.4764440851557765,8.178991158412998
sto6G,BeNe,CO,2,1.8,6.203401329907159,-102.82505541264186,-104.06654128435,-112.245532442763,9.420477030121134,1.2414858717081358,8.178991158412998
sto6G,BeNe,CO,3,1.8,6.203401329907159,-104.22504161629715,-104.06654128435,-112.245532442763,8.020490826465846,-0.15850033194715252,8.178991158412998
sto6G,BeNe,CO,4,1.8,6.203401329907159,-104.85312103928,-104.06654128435,-112.245532442763,7.3924114034829955,-0.7865797549300027,8.178991158412998
sto6G,BeNe,CO,5,1.8,6.203401329907159,-103.13535563370698,-104.06654128435,-112.245532442763,9.110176809056014,0.9311856506430161,8.178991158412998
sto6G,BeNe,CO,1,1.9000000000000001,6.280274422551582,-100.51828621264701,-104.119651595584,-112.339489287371,11.821203074723982,3.60136538293699,8.219837691786992
sto6G,BeNe,CO,2,1.9000000000000001,6.280274422551582,-102.79882779144361,-104.119651595584,-112.339489287371,9.540661495927381,1.3208238041403888,8.219837691786992
sto6G,BeNe,CO,3,1.9000000000000001,6.280274422551582,-104.33460195185627,-104.119651595584,-112.339489287371,8.004887335514724,-0.21495035627226855,8.219837691786992
sto6G,BeNe,CO,4,1.9000000000000001,6.280274422551582,-105.11504899029237,-104.119651595584,-112.339489287371,7.22444029707863,-0.9953973947083625,8.219837691786992
sto6G,BeNe,CO,5,1.9000000000000001,6.280274422551582,-103.10161176660996,-104.119651595584,-112.339489287371,9.237877520761032,1.0180398289740396,8.219837691786992
sto6G,BeNe,CO,1,2.0,6.350604347473782,-100.43301083809689,-104.146001893801,-112.397311465129,11.964300627032102,3.7129910557041086,8.251309571327994
sto6G,BeNe,CO,2,2.0,6.350604347473782,-102.74804773443432,-104.146001893801,-112.397311465129,9.64926373069467,1.3979541593666767,8.251309571327994
sto6G,BeNe,CO,3,2.0,6.350604347473782,-104.40529737151947,-104.146001893801,-112.397311465129,7.9920140936095265,-0.2592954777184673,8.251309571327994
sto6G,BeNe,CO,4,2.0,6.350604347473782,-105.36923810428551,-104.146001893801,-112.397311465129,7.028073360843479,-1.2232362104845151,8.251309571327994
sto6G,BeNe,CO,5,2.0,6.350604347473782,-103.07867587039262,-104.146001893801,-112.397311465129,9.318635594736378,1.0673260234083841,8.251309571327994
sto6G,BeNe,CO,1,2.1,6.412788693374796,-100.34033045346654,-104.15203656017,-112.428739043644,12.088408590177465,3.8117061067034683,8.276702483473997
sto6G,BeNe,CO,2,2.1,6.412788693374796,-102.67805389269866,-104.15203656017,-112.428739043644,9.750685150945344,1.473982667471347,8.276702483473997
sto6G,BeNe,CO,3,2.1,6.412788693374796,-104.44608936957235,-104.15203656017,-112.428739043644,7.982649674071652,-0.2940528094023449,8.276702483473997
sto6G,BeNe,CO,4,2.1,6.412788693374796,-105.60767504357729,-104.15203656017,-112.428739043644,6.821064000066713,-1.4556384834072844,8.276702483473997
sto6G,BeNe,CO,5,2.1,6.412788693374796,-103.07990114965638,-104.15203656017,-112.428739043644,9.348837893987621,1.0721354105136243,8.276702483473997
sto6G,BeNe,CO,1,2.2,6.460592944756419,-100.24396981685527,-104.142439713267,-112.440968133918,12.196998317062736,3.8984698964117257,8.29852842065101
sto6G,BeNe,CO,2,2.2,6.460592944756419,-102.59303768530407,-104.142439713267,-112.440968133918,9.847930448613937,1.5494020279629268,8.29852842065101
sto6G,BeNe,CO,3,2.2,6.460592944756419,-104.46572191146726,-104.142439713267,-112.440968133918,7.97524622245075,-0.3232821982002605,8.29852842065101
sto6G,BeNe,CO,4,2.2,6.460592944756419,-105.82314241469578,-104.142439713267,-112.440968133918,6.617825719222225,-1.6807027014287854,8.29852842065101
sto6G,BeNe,CO,5,2.2,6.460592944756419,-103.09880582812717,-104.142439713267,-112.440968133918,9.342162305790836,1.0436338851398261,8.29852842065101
sto6G,BeNe,CO,1,2.3,6.504336197000141,-100.14614960385629,-104.120801982393,-112.439337598198,12.293187994341707,3.9746523785367174,8.31853561580499
sto6G,BeNe,CO,2,2.3,6.504336197000141,-102.49655294068691,-104.120801982393,-112.439337598198,9.942784657511083,1.6242490417060935,8.31853561580499
sto6G,BeNe,CO,3,2.3,6.504336197000141,-104.47297395339271,-104.120801982393,-112.439337598198,7.966363644805284,-0.35217197099970576,8.31853561580499
sto6G,BeNe,CO,4,2.3,6.504336197000141,-106.01271811544318,-104.120801982393,-112.439337598198,6.426619482754816,-1.8919161330501737,8.31853561580499
sto6G,BeNe,CO,5,2.3,6.504336197000141,-103.11267544143546,-104.120801982393,-112.439337598198,9.326662156762538,1.008126540957548,8.31853561580499
sto6G,BeNe,CO,1,2.4000000000000004,6.534278748400084,-100.048135745633,-104.089995062348,-112.427813836441,12.379678090808,4.041859316714991,8.337818774093009
sto6G,BeNe,CO,2,2.4000000000000004,6.534278748400084,-102.39163523497959,-104.089995062348,-112.427813836441,10.036178601461415,1.6983598273684066,8.337818774093009
sto6G,BeNe,CO,3,2.4000000000000004,6.534278748400084,-104.47644177134059,-104.089995062348,-112.427813836441,7.951372065100415,-0.3864467089925938,8.337818774093009
sto6G,BeNe,CO,4,2.4000000000000004,6.534278748400084,-106.18020665736857,-104.089995062348,-112.427813836441,6.247607179072432,-2.090211595020577,8.337818774093009
sto6G,BeNe,CO,5,2.4000000000000004,6.534278748400084,-103.09082921878985,-104.089995062348,-112.427813836441,9.336984617651154,0.9991658435581456,8.337818774093009
sto6G,BeNe,CO,1,2.5,6.561927356204956,-99.95060548921704,-104.052378708298,-112.409342472281,12.458736983063957,4.101773219080954,8.356963763983003
sto6G,BeNe,CO,2,2.5,6.561927356204956,-102.28075018296676,-104.052378708298,-112.409342472281,10.128592289314241,1.7716285253312378,8.356963763983003
sto6G,BeNe,CO,3,2.5,6.561927356204956,-104.48408062395553,-104.052378708298,-112.409342472281,7.925261848325462,-0.43170191565754124,8.356963763983003
sto6G,BeNe,CO,4,2.5,6.561927356204956,-106.33726295207452,-104.052378708298,-112.409342472281,6.072079520206472,-2.2848842437765313,8.356963763983003
sto6G,BeNe,CO,5,2.5,6.561927356204956,-103.00479110604988,-104.052378708298,-112.409342472281,9.404551366231118,1.0475876022481145,8.356963763983003
sto6G,BeNe,CO,1,2.6,6.583348041844811,-99.85389320175454,-104.009919965618,-112.386110216516,12.532217014761457,4.156026763863451,8.376190250898006
sto6G,BeNe,CO,2,2.6,6.583348041844811,-102.16570885783821,-104.009919965618,-112.386110216516,10.22040135867779,1.8442111077797847,8.376190250898006
sto6G,BeNe,CO,3,2.6,6.583348041844811,-104.50267664522336,-104.009919965618,-112.386110216516,7.883433571292642,-0.49275667960536396,8.376190250898006
sto6G,BeNe,CO,4,2.6,6.583348041844811,-106.50337289121474,-104.009919965618,-112.386110216516,5.882737325301264,-2.493452925596742,8.376190250898006
sto6G,BeNe,CO,5,2.6,6.583348041844811,-102.83864377345837,-104.009919965618,-112.386110216516,9.54746644305763,1.171276192159624,8.376190250898006
sto6G,BeNe,CO,1,2.7,6.602642204760729,-99.75815607918318,-103.964269762565,-112.35974540056,12.60158932137682,4.206113683381815,8.395475637995006
sto6G,BeNe,CO,2,2.7,6.602642204760729,-102.04761962520206,-103.964269762565,-112.35974540056,10.312125775357941,1.9166501373629359,8.395475637995006
sto6G,BeNe,CO,3,2.7,6.602642204760729,-104.53734665931091,-103.964269762565,-112.35974540056,7.8223987412490885,-0.573076896745917,8.395475637995006
sto6G,BeNe,CO,4,2.7,6.602642204760729,-106.70495144838797,-103.964269762565,-112.35974540056,5.654793952172028,-2.7406816858229774,8.395475637995006
sto6G,BeNe,CO,5,2.7,6.602642204760729,-102.59841783102365,-103.964269762565,-112.35974540056,9.761327569536348,1.3658519315413429,8.395475637995006
sto6G,BeNe,CO,1,2.8,6.617452717895333,-99.66348693784178,-103.916819589602,-112.331478609029,12.667991671187224,4.253332651760218,8.414659019427006
sto6G,BeNe,CO,2,2.8,6.617452717895333,-101.92690308980278,-103.916819589602,-112.331478609029,10.404575519226228,1.9899164997992216,8.414659019427006
sto6G,BeNe,CO,3,2.8,6.617452717895333,-104.59109458825986,-103.916819589602,-112.331478609029,7.740384020769142,-0.6742749986578644,8.414659019427006
sto6G,BeNe,CO,4,2.8,6.617452717895333,-106.97382747287172,-103.916819589602,-112.331478609029,5.357651136157287,-3.057007883269719,8.414659019427006
sto6G,BeNe,CO,5,2.8,6.617452717895333,-102.32204234312059,-103.916819589602,-112.331478609029,10.00943626590842,1.5947772464814136,8.414659019427006
sto6G,BeNe,CO,1,2.9000000000000004,6.63015831286995,-99.56998411924752,-103.868748270015,-112.302285434269,12.732301315021473,4.298764150767482,8.433537164253991
sto6G,BeNe,CO,2,2.9000000000000004,6.63015831286995,-101.8033680479121,-103.868748270015,-112.302285434269,10.498917386356894,2.0653802221029025,8.433537164253991
sto6G,BeNe,CO,3,2.9000000000000004,6.63015831286995,-104.66440512332055,-103.868748270015,-112.302285434269,7.6378803109484465,-0.7956568533055446,8.433537164253991
sto6G,BeNe,CO,4,2.9000000000000004,6.63015831286995,-107.3450387755887,-103.868748270015,-112.302285434269,4.95724665868029,-3.476290505573701,8.433537164253991
sto6G,BeNe,CO,5,2.9000000000000004,6.63015831286995,-102.09031049083508,-103.868748270015,-112.302285434269,10.211974943433916,1.7784377791799244,8.433537164253991
sto6G,BeNe,CO,1,3.0,6.640835992706473,-99.47778991666631,-103.82106209369,-112.273042898151,12.795252981484694,4.343272177023692,8.451980804461002
sto6G,BeNe,CO,2,3.0,6.640835992706473,-101.67634468959943,-103.82106209369,-112.273042898151,10.596698208551572,2.1447174040905708,8.451980804461002
sto6G,BeNe,CO,3,3.0,6.640835992706473,-104.75488401454756,-103.82106209369,-112.273042898151,7.518158883603448,-0.9338219208575538,8.451980804461002
sto6G,BeNe,CO,4,3.0,6.640835992706473,-107.85364447020639,-103.82106209369,-112.273042898151,4.419398427944614,-4.0325823765163875,8.451980804461002
sto6G,BeNe,CO,5,3.0,6.640835992706473,-102.03687512901807,-103.82106209369,-112.273042898151,10.236167769132933,1.7841869646719317,8.451980804461002
sto6G,BeNe,CO,1,3.1,6.644565569813226,-99.387107816863,-103.774628187045,-112.244734517441,12.85762670057801,4.387520370182003,8.470106330396007
sto6G,BeNe,CO,2,3.1,6.644565569813226,-101.54486625736055,-103.774628187045,-112.244734517441,10.69986826008045,2.229761929684443,8.470106330396007
sto6G,BeNe,CO,3,3.1,6.644565569813226,-104.85700401156217,-103.774628187045,-112.244734517441,7.387730505878835,-1.0823758245171717,8.470106330396007
sto6G,BeNe,CO,4,3.1,6.644565569813226,-108.5303366656805,-103.774628187045,-112.244734517441,3.714397851760509,-4.755708478635498,8.470106330396007
sto6G,BeNe,CO,5,3.1,6.644565569813226,-102.35436339004616,-103.774628187045,-112.244734517441,9.890371127394843,1.4202647969988362,8.470106330396007
sto6G,BeNe,CO,1,3.2,6.647511826059762,-99.29819949044264,-103.730198993086,-112.218618330621,12.920418840178357,4.4319995026433645,8.488419337534992
sto6G,BeNe,CO,2,3.2,6.647511826059762,-101.4078783087325,-103.730198993086,-112.218618330621,10.810740021888492,2.3223206843534996,8.488419337534992
sto6G,BeNe,CO,3,3.2,6.647511826059762,-104.9620802993684,-103.730198993086,-112.218618330621,7.256538031252603,-1.2318813062823892,8.488419337534992
sto6G,BeNe,CO,4,3.2,6.647511826059762,-109.3958496742641,-103.730198993086,-112.218618330621,2.8227686563568994,-5.665650681178093,8.488419337534992
sto6G,BeNe,CO,5,3.2,6.647511826059762,-103.28861525922176,-103.730198993086,-112.218618330621,8.930003071399241,0.441583733864249,8.488419337534992
sto6G,BeNe,NN,1,1.3,8.155198998686853,-82.38683176191293,-89.947307713003,-106.682779809401,24.295948047488068,7.560475951090069,16.735472096398
sto6G,BeNe,NN,2,1.3,8.155198998686853,-86.7921960432835,-89.947307713003,-106.682779809401,19.8905837661175,3.1551116697195027,16.735472096398
sto6G,BeNe,NN,3,1.3,8.155198998686853,-88.09852708723376,-89.947307713003,-106.682779809401,18.584252722167236,1.848780625769237,16.735472096398
sto6G,BeNe,NN,4,1.3,8.155198998686853,-92.40323763771721,-89.947307713003,-106.682779809401,14.279542171683786,-2.455929924714212,16.735472096398
sto6G,BeNe,NN,5,1.3,8.155198998686853,-81.31696766152085,-89.947307713003,-106.682779809401,25.36581214788015,8.63034005148215,16.735472096398
sto6G,BeNe,NN,1,1.4000000000000001,8.311699136980248,-82.36841901540363,-90.356371050388,-107.322052735446,24.95363372004236,7.9879520349843744,16.965681685057987
sto6G,BeNe,NN,2,1.4000000000000001,8.311699136980248,-86.86688391149741,-90.356371050388,-107.322052735446,20.455168823948583,3.4894871388905955,16.965681685057987
sto6G,BeNe,NN,3,1.4000000000000001,8.311699136980248,-89.1024946199184,-90.356371050388,-107.322052735446,18.21955811552759,1.253876430469603,16.965681685057987
