Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
aug-cc-pVQZ,BeNe,HeMg,2,2.3,6.6464073906252255,-202.66653310488326,-202.485778869027,-202.373326715017,0.29320638986627046,-0.18075423585625572,-0.11245215401001474
aug-cc-pVQZ,BeNe,HeMg,3,2.3,6.6464073906252255,-202.64991596953132,-202.485778869027,-202.373326715017,0.27658925451433447,-0.16413710050431973,-0.11245215401001474
aug-cc-pVQZ,BeNe,HeMg,4,2.3,6.6464073906252255,-202.46410928902287,-202.485778869027,-202.373326715017,0.09078257400588541,0.02166958000412933,-0.11245215401001474
aug-cc-pVQZ,BeNe,HeMg,5,2.3,6.6464073906252255,-202.47178576381745,-202.485778869027,-202.373326715017,0.09845904880046419,0.01399310520955055,-0.11245215401001474
aug-cc-pVQZ,BeNe,HeMg,1,2.4000000000000004,6.699107459595806,-189.9267387728819,-202.513622161191,-202.402924162036,12.476185389154097,12.586883388309104,-0.11069799915500766
aug-cc-pVQZ,BeNe,HeMg,2,2.4000000000000004,6.699107459595806,-202.6900275460992,-202.513622161191,-202.402924162036,0.2871033840632151,-0.17640538490820745,-0.11069799915500766
aug-cc-pVQZ,BeNe,HeMg,3,2.4000000000000004,6.699107459595806,-202.6812851799235,-202.513622161191,-202.402924162036,0.2783610178875051,-0.16766301873249745,-0.11069799915500766
aug-cc-pVQZ,BeNe,HeMg,4,2.4000000000000004,6.699107459595806,-202.49879834537663,-202.513622161191,-202.402924162036,0.09587418334064068,0.01482381581436698,-0.11069799915500766
aug-cc-pVQZ,BeNe,HeMg,5,2.4000000000000004,6.699107459595806,-202.52939836055378,-202.513622161191,-202.402924162036,0.12647419851779773,-0.015776199362790067,-0.11069799915500766
aug-cc-pVQZ,BeNe,HeMg,1,2.5,6.73891346170185,-189.90591567801988,-202.535539764289,-202.426292906374,12.520377228354107,12.629624086269132,-0.10924685791502498
aug-cc-pVQZ,BeNe,HeMg,2,2.5,6.73891346170185,-202.70705724768857,-202.535539764289,-202.426292906374,0.2807643413145797,-0.17151748339955475,-0.10924685791502498
aug-cc-pVQZ,BeNe,HeMg,3,2.5,6.73891346170185,-202.70389464112867,-202.535539764289,-202.426292906374,0.27760173475468264,-0.16835487683965766,-0.10924685791502498
aug-cc-pVQZ,BeNe,HeMg,4,2.5,6.73891346170185,-202.52544594150334,-202.535539764289,-202.426292906374,0.0991530351293477,0.010093822785677276,-0.10924685791502498
aug-cc-pVQZ,BeNe,HeMg,5,2.5,6.73891346170185,-202.57335365569404,-202.535539764289,-202.426292906374,0.14706074932004753,-0.03781389140502256,-0.10924685791502498
aug-cc-pVQZ,BeNe,HeMg,1,2.6,6.770915703215577,-189.8851521575155,-202.552911848185,-202.444850184527,12.559698027011507,12.667759690669499,-0.10806166365799186
aug-cc-pVQZ,BeNe,HeMg,2,2.6,6.770915703215577,-202.71911871956573,-202.552911848185,-202.444850184527,0.27426853503871484,-0.166206871380723,-0.10806166365799186
aug-cc-pVQZ,BeNe,HeMg,3,2.6,6.770915703215577,-202.7195083044143,-202.552911848185,-202.444850184527,0.2746581198872775,-0.16659645622928565,-0.10806166365799186
aug-cc-pVQZ,BeNe,HeMg,4,2.6,6.770915703215577,-202.5471263761552,-202.552911848185,-202.444850184527,0.10227619162819224,0.005785472029799621,-0.10806166365799186
aug-cc-pVQZ,BeNe,HeMg,5,2.6,6.770915703215577,-202.60758858305238,-202.552911848185,-202.444850184527,0.16273839852536298,-0.054676734867371124,-0.10806166365799186
aug-cc-pVQZ,BeNe,HeMg,1,2.7,6.796036718066251,-189.86495272413464,-202.566792272885,-202.459695148512,12.594742424377358,12.701839548750371,-0.10709712437301278
aug-cc-pVQZ,BeNe,HeMg,2,2.7,6.796036718066251,-202.72723033051614,-202.566792272885,-202.459695148512,0.2675351820041385,-0.16043805763112573,-0.10709712437301278
aug-cc-pVQZ,BeNe,HeMg,3,2.7,6.796036718066251,-202.72978993815215,-202.566792272885,-202.459695148512,0.27009478964015443,-0.16299766526714166,-0.10709712437301278
aug-cc-pVQZ,BeNe,HeMg,4,2.7,6.796036718066251,-202.56592262411377,-202.566792272885,-202.459695148512,0.10622747560177004,0.000869648771242737,-0.10709712437301278
aug-cc-pVQZ,BeNe,HeMg,5,2.7,6.796036718066251,-202.63456641250002,-202.566792272885,-202.459695148512,0.17487126398802388,-0.06777413961501111,-0.10709712437301278
aug-cc-pVQZ,BeNe,HeMg,1,2.8,6.818381287297822,-189.8456159754281,-202.577980839279,-202.471678458192,12.6260624827639,12.732364863850904,-0.10630238108700496
aug-cc-pVQZ,BeNe,HeMg,2,2.8,6.818381287297822,-202.73207402593997,-202.577980839279,-202.471678458192,0.26039556774796324,-0.15409318666095828,-0.10630238108700496
aug-cc-pVQZ,BeNe,HeMg,3,2.8,6.818381287297822,-202.73635509067924,-202.577980839279,-202.471678458192,0.2646766324872374,-0.15837425140023242,-0.10630238108700496
aug-cc-pVQZ,BeNe,HeMg,4,2.8,6.818381287297822,-202.5830000384851,-202.577980839279,-202.471678458192,0.1113215802930938,-0.005019199206088842,-0.10630238108700496
aug-cc-pVQZ,BeNe,HeMg,5,2.8,6.818381287297822,-202.65557524317185,-202.577980839279,-202.471678458192,0.18389678497985074,-0.07759440389284578,-0.10630238108700496
aug-cc-pVQZ,BeNe,HeMg,1,2.9000000000000004,6.832627187805983,-189.82728988016652,-202.587083708911,-202.481456480393,12.654166600226489,12.759793828744478,-0.10562722851798867
aug-cc-pVQZ,BeNe,HeMg,2,2.9000000000000004,6.832627187805983,-202.73412567797374,-202.587083708911,-202.481456480393,0.2526691975807296,-0.14704196906274092,-0.10562722851798867
aug-cc-pVQZ,BeNe,HeMg,3,2.9000000000000004,6.832627187805983,-202.7406941831491,-202.587083708911,-202.481456480393,0.2592377027560815,-0.15361047423809282,-0.10562722851798867
aug-cc-pVQZ,BeNe,HeMg,4,2.9000000000000004,6.832627187805983,-202.59878655507606,-202.587083708911,-202.481456480393,0.11733007468305345,-0.011702846165064784,-0.10562722851798867
aug-cc-pVQZ,BeNe,HeMg,5,2.9000000000000004,6.832627187805983,-202.67117878082433,-202.587083708911,-202.481456480393,0.18972230043132754,-0.08409507191333887,-0.10562722851798867
aug-cc-pVQZ,BeNe,HeMg,1,3.0,6.842491103893426,-189.81001454954338,-202.594562279448,-202.489533648021,12.679519098477613,12.78454772990463,-0.10502863142701813
aug-cc-pVQZ,BeNe,HeMg,2,3.0,6.842491103893426,-202.73376021693468,-202.594562279448,-202.489533648021,0.24422656891368888,-0.13919793748667075,-0.10502863142701813
aug-cc-pVQZ,BeNe,HeMg,3,3.0,6.842491103893426,-202.744048789891,-202.594562279448,-202.489533648021,0.25451514187000157,-0.14948651044298344,-0.10502863142701813
aug-cc-pVQZ,BeNe,HeMg,4,3.0,6.842491103893426,-202.61322228557268,-202.594562279448,-202.489533648021,0.12368863755168036,-0.018660006124662232,-0.10502863142701813
aug-cc-pVQZ,BeNe,HeMg,5,3.0,6.842491103893426,-202.681657764121,-202.594562279448,-202.489533648021,0.19212411610001823,-0.0870954846730001,-0.10502863142701813
aug-cc-pVQZ,BeNe,HeMg,1,3.1,6.8405382995007775,-189.79375487377655,-202.600771019847,-202.496295700421,12.702540826644451,12.807016146070453,-0.10447531942600108
