Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-TZVP,CO,HeMg,5,1.5,9.85443161455619,-198.78480487657166,-198.951558724188,-201.519469499319,2.7346646227473457,0.1667538476163486,2.567910775130997
def2-TZVP,CO,HeMg,1,1.6,9.994529610534801,-152.71643466274736,-199.106381162799,-201.732231391807,49.015796729059645,46.38994650005165,2.6258502290079946
def2-TZVP,CO,HeMg,2,1.6,9.994529610534801,-201.14614463433273,-199.106381162799,-201.732231391807,0.586086757474277,-2.0397634715337176,2.6258502290079946
def2-TZVP,CO,HeMg,3,1.6,9.994529610534801,-200.67117195381465,-199.106381162799,-201.732231391807,1.0610594379923555,-1.5647907910156391,2.6258502290079946
def2-TZVP,CO,HeMg,4,1.6,9.994529610534801,-197.9325437289086,-199.106381162799,-201.732231391807,3.799687662898407,1.1738374338904123,2.6258502290079946
def2-TZVP,CO,HeMg,5,1.6,9.994529610534801,-198.90336054092103,-199.106381162799,-201.732231391807,2.828870850885977,0.20302062187798242,2.6258502290079946
def2-TZVP,CO,HeMg,1,1.7000000000000002,10.104502967421652,-152.33797420262593,-199.224334037474,-201.898156300748,49.560182098122084,46.886359834848065,2.673822263274019
def2-TZVP,CO,HeMg,2,1.7000000000000002,10.104502967421652,-201.4034286293049,-199.224334037474,-201.898156300748,0.49472767144311547,-2.1790945918309035,2.673822263274019
def2-TZVP,CO,HeMg,3,1.7000000000000002,10.104502967421652,-200.81618365133255,-199.224334037474,-201.898156300748,1.0819726494154622,-1.5918496138585567,2.673822263274019
def2-TZVP,CO,HeMg,4,1.7000000000000002,10.104502967421652,-197.85993142410223,-199.224334037474,-201.898156300748,4.038224876645785,1.364402613371766,2.673822263274019
def2-TZVP,CO,HeMg,5,1.7000000000000002,10.104502967421652,-198.9372253145338,-199.224334037474,-201.898156300748,2.9609309862142084,0.2871087229401894,2.673822263274019
def2-TZVP,CO,HeMg,1,1.8,10.19844171461509,-151.97662707701423,-199.315624356124,-202.027373184186,50.05074610717176,47.338997279109776,2.7117488280619853
def2-TZVP,CO,HeMg,2,1.8,10.19844171461509,-201.63782874802587,-199.315624356124,-202.027373184186,0.38954443616012213,-2.322204391901863,2.7117488280619853
def2-TZVP,CO,HeMg,3,1.8,10.19844171461509,-200.95339302598887,-199.315624356124,-202.027373184186,1.0739801581971165,-1.6377686698648688,2.7117488280619853
def2-TZVP,CO,HeMg,4,1.8,10.19844171461509,-197.7553223318413,-199.315624356124,-202.027373184186,4.272050852344677,1.5603020242826915,2.7117488280619853
def2-TZVP,CO,HeMg,5,1.8,10.19844171461509,-198.88695095854612,-199.315624356124,-202.027373184186,3.140422225639867,0.4286733975778816,2.7117488280619853
def2-TZVP,CO,HeMg,1,1.9000000000000001,10.285226943776971,-151.6347533961658,-199.386879398043,-202.127944422117,50.493191025951205,47.7521260018772,2.741065024074004
def2-TZVP,CO,HeMg,2,1.9000000000000001,10.285226943776971,-201.8573759411255,-199.386879398043,-202.127944422117,0.2705684809914999,-2.470496543082504,2.741065024074004
def2-TZVP,CO,HeMg,3,1.9000000000000001,10.285226943776971,-201.08757433757748,-199.386879398043,-202.127944422117,1.0403700845395178,-1.7006949395344861,2.741065024074004
def2-TZVP,CO,HeMg,4,1.9000000000000001,10.285226943776971,-197.61750906704293,-199.386879398043,-202.127944422117,4.5104353550740655,1.7693703310000615,2.741065024074004
def2-TZVP,CO,HeMg,5,1.9000000000000001,10.285226943776971,-198.75455081832456,-199.386879398043,-202.127944422117,3.3733936037924366,0.6323285797184326,2.741065024074004
def2-TZVP,CO,HeMg,1,2.0,10.35496978836514,-151.31307819765738,-199.442703283164,-202.206240479286,50.89316228162863,48.12962508550663,2.7635371961220017
def2-TZVP,CO,HeMg,2,2.0,10.35496978836514,-202.0658596567581,-199.442703283164,-202.206240479286,0.14038082252790218,-2.6231563735940995,2.7635371961220017
def2-TZVP,CO,HeMg,3,2.0,10.35496978836514,-201.21958060881727,-199.442703283164,-202.206240479286,0.9866598704687419,-1.7768773256532597,2.7635371961220017
def2-TZVP,CO,HeMg,4,2.0,10.35496978836514,-197.44173057481706,-199.442703283164,-202.206240479286,4.764509904468952,2.00097270834695,2.7635371961220017
def2-TZVP,CO,HeMg,5,2.0,10.35496978836514,-198.5448596111628,-199.442703283164,-202.206240479286,3.661380868123217,0.8978436720012155,2.7635371961220017
def2-TZVP,CO,HeMg,1,2.1,10.411413157856343,-151.0110776343354,-199.486676945538,-202.267264964829,51.25618733049359,48.475599311202586,2.7805880192910024
def2-TZVP,CO,HeMg,2,2.1,10.411413157856343,-202.2650807838305,-199.486676945538,-202.267264964829,0.002184180998483498,-2.778403838292519,2.7805880192910024
def2-TZVP,CO,HeMg,3,2.1,10.411413157856343,-201.34924329090268,-199.486676945538,-202.267264964829,0.9180216739263187,-1.8625663453646837,2.7805880192910024
def2-TZVP,CO,HeMg,4,2.1,10.411413157856343,-197.22357424153677,-199.486676945538,-202.267264964829,5.0436907232922294,2.263102704001227,2.7805880192910024
def2-TZVP,CO,HeMg,5,2.1,10.411413157856343,-198.26895937726755,-199.486676945538,-202.267264964829,3.998305587561447,1.2177175682704444,2.7805880192910024
def2-TZVP,CO,HeMg,1,2.2,10.453933832618262,-150.72772084185743,-199.521631883304,-202.31492641425,51.58720557239258,48.79391104144656,2.7932945309460138
def2-TZVP,CO,HeMg,2,2.2,10.453933832618262,-202.4561223345044,-199.521631883304,-202.31492641425,0.14119592025440397,-2.9344904512004177,2.7932945309460138
def2-TZVP,CO,HeMg,3,2.2,10.453933832618262,-201.47591896459667,-199.521631883304,-202.31492641425,0.8390074496533373,-1.9542870812926765,2.7932945309460138
def2-TZVP,CO,HeMg,4,2.2,10.453933832618262,-196.96127729677212,-199.521631883304,-202.31492641425,5.353649117477886,2.560354586531872,2.7932945309460138
def2-TZVP,CO,HeMg,5,2.2,10.453933832618262,-197.95134512538525,-199.521631883304,-202.31492641425,4.363581288864765,1.5702867579187512,2.7932945309460138
def2-TZVP,CO,HeMg,1,2.3,10.48021522184483,-150.46166411157662,-199.549525693372,-202.352265214818,51.89060110324138,49.08786158179538,2.802739521446
def2-TZVP,CO,HeMg,2,2.3,10.48021522184483,-202.63962251233286,-199.549525693372,-202.352265214818,0.28735729751485906,-3.090096818960859,2.802739521446
def2-TZVP,CO,HeMg,3,2.3,10.48021522184483,-201.5984310046794,-199.549525693372,-202.352265214818,0.7538342101385922,-2.048905311307408,2.802739521446
def2-TZVP,CO,HeMg,4,2.3,10.48021522184483,-196.6573882096944,-199.549525693372,-202.352265214818,5.694877005123601,2.892137483677601,2.802739521446
def2-TZVP,CO,HeMg,5,2.3,10.48021522184483,-197.63439522440484,-199.549525693372,-202.352265214818,4.717869990413163,1.9151304689671633,2.802739521446
def2-TZVP,CO,HeMg,1,2.4000000000000004,10.510474029327003,-150.21166421873966,-199.571389021021,-202.381639797009,52.169975578269344,49.359724802281335,2.8102507759880098
def2-TZVP,CO,HeMg,2,2.4000000000000004,10.510474029327003,-202.8160766225593,-199.571389021021,-202.381639797009,0.43443682555030705,-3.244687601538317,2.8102507759880098
def2-TZVP,CO,HeMg,3,2.4000000000000004,10.510474029327003,-201.71521482659185,-199.571389021021,-202.381639797009,0.6664249704171539,-2.143825805570856,2.8102507759880098
def2-TZVP,CO,HeMg,4,2.4000000000000004,10.510474029327003,-196.32039658287565,-199.571389021021,-202.381639797009,6.061243214133356,3.250992438145346,2.8102507759880098
def2-TZVP,CO,HeMg,5,2.4000000000000004,10.510474029327003,-197.38362895540095,-199.571389021021,-202.381639797009,4.99801084160805,2.18776006562004,2.8102507759880098
def2-TZVP,CO,HeMg,1,2.5,10.524523360723038,-149.9766525157569,-199.587623182829,-202.404875580514,52.42822306475708,49.61097066707208,2.817252397684996
def2-TZVP,CO,HeMg,2,2.5,10.524523360723038,-202.98566782734613,-199.587623182829,-202.404875580514,0.5807922468321465,-3.3980446445171424,2.817252397684996
def2-TZVP,CO,HeMg,3,2.5,10.524523360723038,-201.8242780097867,-199.587623182829,-202.404875580514,0.5805975707272921,-2.236654826957704,2.817252397684996
def2-TZVP,CO,HeMg,4,2.5,10.524523360723038,-195.9659483537202,-199.587623182829,-202.404875580514,6.438927226793794,3.621674829108798,2.817252397684996
def2-TZVP,CO,HeMg,5,2.5,10.524523360723038,-197.29296080803906,-199.587623182829,-202.404875580514,5.1119147724749325,2.2946623747899366,2.817252397684996
def2-TZVP,CO,HeMg,1,2.6,10.530811846429444,-149.75558473652274,-199.598537526104,-202.423382173595,52.66779743707227,49.84295278958126,2.8248446474910054
def2-TZVP,CO,HeMg,2,2.6,10.530811846429444,-203.14832423098636,-199.598537526104,-202.423382173595,0.7249420573913596,-3.549786704882365,2.8248446474910054
def2-TZVP,CO,HeMg,3,2.6,10.530811846429444,-201.9230864138697,-199.598537526104,-202.423382173595,0.5002957597253044,-2.324548887765701,2.8248446474910054
def2-TZVP,CO,HeMg,4,2.6,10.530811846429444,-195.61929646523976,-199.598537526104,-202.423382173595,6.804085708355245,3.97924106086424,2.8248446474910054
def2-TZVP,CO,HeMg,5,2.6,10.530811846429444,-197.4680780822487,-199.598537526104,-202.423382173595,4.9553040913463064,2.130459443855301,2.8248446474910054
def2-TZVP,CO,HeMg,1,2.7,10.529181556602726,-149.5475072690202,-199.604744358775,-202.438245269703,52.8907380006828,50.05723708975481,2.833500910927995
def2-TZVP,CO,HeMg,2,2.7,10.529181556602726,-203.30374675450116,-199.604744358775,-202.438245269703,0.865501484798159,-3.699002395726154,2.833500910927995
def2-TZVP,CO,HeMg,3,2.7,10.529181556602726,-202.0081622682066,-199.604744358775,-202.438245269703,0.4300830014963992,-2.403417909431596,2.833500910927995
def2-TZVP,CO,HeMg,4,2.7,10.529181556602726,-195.32085169209552,-199.604744358775,-202.438245269703,7.117393577607487,4.283892666679492,2.833500910927995
def2-TZVP,CO,HeMg,5,2.7,10.529181556602726,-198.01795148958138,-199.604744358775,-202.438245269703,4.420293780121625,1.58679286919363,2.833500910927995
def2-TZVP,CO,HeMg,1,2.8,10.536784613722423,-149.35148030525426,-199.607188305901,-202.450298924166,53.098818618911736,50.255708000646734,2.843110618265001
def2-TZVP,CO,HeMg,2,2.8,10.536784613722423,-203.45082317861193,-199.607188305901,-202.450298924166,1.000524254445935,-3.843634872710936,2.843110618265001
def2-TZVP,CO,HeMg,3,2.8,10.536784613722423,-202.0754286659187,-199.607188305901,-202.450298924166,0.3748702582472845,-2.4682403600177167,2.843110618265001
def2-TZVP,CO,HeMg,4,2.8,10.536784613722423,-195.13946658220218,-199.607188305901,-202.450298924166,7.310832341963817,4.467721723698816,2.843110618265001
def2-TZVP,CO,HeMg,5,2.8,10.536784613722423,-198.9788921111537,-199.607188305901,-202.450298924166,3.471406813012294,0.6282961947472927,2.843110618265001
def2-TZVP,CO,HeMg,1,2.9000000000000004,10.519327356344174,-149.16651810315338,-199.606936186864,-202.460182456389,53.29366435323561,50.440418083710625,2.8532462695249876
def2-TZVP,CO,HeMg,2,2.9000000000000004,10.519327356344174,-203.58683266636288,-199.606936186864,-202.460182456389,1.1266502099738886,-3.9798964794988763,2.8532462695249876
def2-TZVP,CO,HeMg,3,2.9000000000000004,10.519327356344174,-202.12429910877324,-199.606936186864,-202.460182456389,0.33588334761574856,-2.517362921909239,2.8532462695249876
def2-TZVP,CO,HeMg,4,2.9000000000000004,10.519327356344174,-195.19703065344413,-199.606936186864,-202.460182456389,7.263151802944861,4.409905533419874,2.8532462695249876
def2-TZVP,CO,HeMg,5,2.9000000000000004,10.519327356344174,-200.14112289665462,-199.606936186864,-202.460182456389,2.31905955973437,-0.5341867097906174,2.8532462695249876
def2-TZVP,CO,HeMg,1,3.0,10.509309475022885,-148.991603054516,-199.604963003047,-202.468385034334,53.476781979818014,50.61335994853101,2.8634220312870013
def2-TZVP,CO,HeMg,2,3.0,10.509309475022885,-203.70641355186842,-199.604963003047,-202.468385034334,1.238028517534417,-4.101450548821418,2.8634220312870013
def2-TZVP,CO,HeMg,3,3.0,10.509309475022885,-202.17051258922805,-199.604963003047,-202.468385034334,0.297872445105952,-2.5655495861810493,2.8634220312870013
def2-TZVP,CO,HeMg,4,3.0,10.509309475022885,-195.69191402955025,-199.604963003047,-202.468385034334,6.776471004783758,3.913048973496757,2.8634220312870013
def2-TZVP,CO,HeMg,5,3.0,10.509309475022885,-200.56530459293785,-199.604963003047,-202.468385034334,1.9030804413961562,-0.9603415898908452,2.8634220312870013
def2-TZVP,CO,HeMg,1,3.1,10.482406663676514,-148.8253579674804,-199.602045225633,-202.475280319003,53.649922351522605,50.776687258152606,2.873235093369999
def2-TZVP,CO,HeMg,2,3.1,10.482406663676514,-203.8006038590097,-199.602045225633,-202.475280319003,1.325323540006707,-4.198558633376706,2.873235093369999
def2-TZVP,CO,HeMg,3,3.1,10.482406663676514,-202.27513033971164,-199.602045225633,-202.475280319003,0.20014997929135347,-2.6730851140786456,2.873235093369999
def2-TZVP,CO,HeMg,4,3.1,10.482406663676514,-196.84494358743214,-199.602045225633,-202.475280319003,5.63033673157085,2.757101638200851,2.873235093369999
def2-TZVP,CO,HeMg,5,3.1,10.482406663676514,-197.72292984804167,-199.602045225633,-202.475280319003,4.752350470961318,1.8791153775913187,2.873235093369999
def2-TZVP,CO,HeMg,1,3.2,10.463642378658252,-148.66529782219354,-199.598747873235,-202.481153197709,53.81585537551547,50.93345005104146,2.882405324474007
def2-TZVP,CO,HeMg,2,3.2,10.463642378658252,-203.85905111268903,-199.598747873235,-202.481153197709,1.377897914980025,-4.260303239454032,2.882405324474007
def2-TZVP,CO,HeMg,3,3.2,10.463642378658252,-202.58162550906297,-199.598747873235,-202.481153197709,0.10047231135396828,-2.9828776358279754,2.882405324474007
def2-TZVP,CO,HeMg,4,3.2,10.463642378658252,-198.6304834478675,-199.598747873235,-202.481153197709,3.850669749841501,0.9682644253674937,2.882405324474007
def2-TZVP,CO,HeMg,5,3.2,10.463642378658252,-187.13440953534916,-199.598747873235,-202.481153197709,15.346743662359842,12.464338337885835,2.882405324474007
def2-TZVP,CO,LiNa,1,1.3,8.022403658768335,-141.02895804926584,-166.480124012787,-167.382118865335,26.353160816069163,25.451165963521163,0.9019948525480004
def2-TZVP,CO,LiNa,2,1.3,8.022403658768335,-166.9984988069985,-166.480124012787,-167.382118865335,0.38362005833650414,-0.5183747942114962,0.9019948525480004
def2-TZVP,CO,LiNa,3,1.3,8.022403658768335,-166.9722039796085,-166.480124012787,-167.382118865335,0.4099148857264936,-0.4920799668215068,0.9019948525480004
def2-TZVP,CO,LiNa,4,1.3,8.022403658768335,-166.28481535516025,-166.480124012787,-167.382118865335,1.0973035101747541,0.19530865762675376,0.9019948525480004
def2-TZVP,CO,LiNa,5,1.3,8.022403658768335,-166.39684856120283,-166.480124012787,-167.382118865335,0.9852703041321718,0.08327545158417138,0.9019948525480004
def2-TZVP,CO,LiNa,1,1.4000000000000001,8.201663703563355,-141.03059697504173,-166.877941100292,-167.823085529865,26.79248855482328,25.84734412525026,0.9451444295730198
def2-TZVP,CO,LiNa,2,1.4000000000000001,8.201663703563355,-167.46604136453226,-166.877941100292,-167.823085529865,0.3570441653327521,-0.5881002642402677,0.9451444295730198
