Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-QZVPP,LiNa,NN,4,3.2,11.614957104207985,-98.34243575050442,-104.950409685544,-109.086965474196,10.744529723691585,6.607973935039581,4.136555788652004
def2-QZVPP,LiNa,NN,5,3.2,11.614957104207985,-116.62574558980984,-104.950409685544,-109.086965474196,7.538780115613832,-11.675335904265836,4.136555788652004
def2-QZVPP,BeNe,HAl,1,1.3,8.251053254175275,-215.65346516972755,-241.28780520125,-241.616150475094,25.96268530536645,25.63434003152244,0.3283452738440076
def2-QZVPP,BeNe,HAl,2,1.3,8.251053254175275,-241.91176196182604,-241.28780520125,-241.616150475094,0.2956114867320423,-0.6239567605760499,0.3283452738440076
def2-QZVPP,BeNe,HAl,3,1.3,8.251053254175275,-241.49084729307017,-241.28780520125,-241.616150475094,0.12530318202382773,-0.20304209182017985,0.3283452738440076
def2-QZVPP,BeNe,HAl,4,1.3,8.251053254175275,-241.3297305509232,-241.28780520125,-241.616150475094,0.28641992417081497,-0.04192534967319261,0.3283452738440076
def2-QZVPP,BeNe,HAl,5,1.3,8.251053254175275,-241.78834018657628,-241.28780520125,-241.616150475094,0.17218971148227524,-0.5005349853262828,0.3283452738440076
def2-QZVPP,BeNe,HAl,1,1.4000000000000001,8.34619192840168,-215.5652921725586,-241.469151587657,-241.803775897407,26.238483724848408,25.903859415098395,0.3346243097500121
def2-QZVPP,BeNe,HAl,2,1.4000000000000001,8.34619192840168,-242.18120321184173,-241.469151587657,-241.803775897407,0.3774273144347262,-0.7120516241847383,0.3346243097500121
def2-QZVPP,BeNe,HAl,3,1.4000000000000001,8.34619192840168,-241.61129246025789,-241.469151587657,-241.803775897407,0.19248343714912153,-0.1421408726008906,0.3346243097500121
def2-QZVPP,BeNe,HAl,4,1.4000000000000001,8.34619192840168,-241.17900505410861,-241.469151587657,-241.803775897407,0.6247708432983927,0.2901465335483806,0.3346243097500121
def2-QZVPP,BeNe,HAl,5,1.4000000000000001,8.34619192840168,-241.11490030783796,-241.469151587657,-241.803775897407,0.6888755895690508,0.3542512798190387,0.3346243097500121
def2-QZVPP,BeNe,HAl,1,1.5,8.438775144937308,-215.46619864679315,-241.615549157564,-241.956846404502,26.490647757708842,26.14935051077086,0.3412972469379838
def2-QZVPP,BeNe,HAl,2,1.5,8.438775144937308,-242.41369546450122,-241.615549157564,-241.956846404502,0.45684905999922876,-0.7981463069372126,0.3412972469379838
def2-QZVPP,BeNe,HAl,3,1.5,8.438775144937308,-241.74606460346115,-241.615549157564,-241.956846404502,0.210781801040838,-0.1305154458971458,0.3412972469379838
def2-QZVPP,BeNe,HAl,4,1.5,8.438775144937308,-241.08061102861623,-241.615549157564,-241.956846404502,0.8762353758857557,0.5349381289477719,0.3412972469379838
def2-QZVPP,BeNe,HAl,5,1.5,8.438775144937308,-240.2030055316407,-241.615549157564,-241.956846404502,1.753840872861275,1.4125436259232913,0.3412972469379838
def2-QZVPP,BeNe,HAl,1,1.6,8.500731820021368,-215.3578696220522,-241.733894930918,-242.081266340047,26.723396717994802,26.37602530886582,0.3473714091289821
def2-QZVPP,BeNe,HAl,2,1.6,8.500731820021368,-242.60825867050784,-241.733894930918,-242.081266340047,0.5269923304608426,-0.8743637395898247,0.3473714091289821
def2-QZVPP,BeNe,HAl,3,1.6,8.500731820021368,-241.8948710673563,-241.733894930918,-242.081266340047,0.186395272690703,-0.16097613643827913,0.3473714091289821
def2-QZVPP,BeNe,HAl,4,1.6,8.500731820021368,-241.1236664094209,-241.733894930918,-242.081266340047,0.9575999306260883,0.6102285214971062,0.3473714091289821
def2-QZVPP,BeNe,HAl,5,1.6,8.500731820021368,-239.56624312788966,-241.733894930918,-242.081266340047,2.515023212157331,2.167651803028349,0.3473714091289821
def2-QZVPP,BeNe,HAl,1,1.7000000000000002,8.566572736170151,-215.24319907678347,-241.829708009442,-242.182015897592,26.93881682080854,26.586508932658518,0.35230788815002256
def2-QZVPP,BeNe,HAl,2,1.7000000000000002,8.566572736170151,-242.7653748420263,-241.829708009442,-242.182015897592,0.5833589444342806,-0.9356668325843032,0.35230788815002256
def2-QZVPP,BeNe,HAl,3,1.7000000000000002,8.566572736170151,-242.04317071916577,-241.829708009442,-242.182015897592,0.13884517842623723,-0.21346270972378534,0.35230788815002256
def2-QZVPP,BeNe,HAl,4,1.7000000000000002,8.566572736170151,-241.30573579673216,-241.829708009442,-242.182015897592,0.8762801008598444,0.5239722127098219,0.35230788815002256
def2-QZVPP,BeNe,HAl,5,1.7000000000000002,8.566572736170151,-239.4717726140223,-241.829708009442,-242.182015897592,2.710243283569696,2.3579353954196733,0.35230788815002256
def2-QZVPP,BeNe,HAl,1,1.8,8.62015690842571,-215.12534351750756,-241.907287319394,-242.263295575728,27.137952058220435,26.781943801886428,0.35600825633400746
def2-QZVPP,BeNe,HAl,2,1.8,8.62015690842571,-242.88755015548577,-241.907287319394,-242.263295575728,0.6242545797577748,-0.9802628360917822,0.35600825633400746
def2-QZVPP,BeNe,HAl,3,1.8,8.62015690842571,-242.17462525341406,-241.907287319394,-242.263295575728,0.08867032231393068,-0.2673379340200768,0.35600825633400746
def2-QZVPP,BeNe,HAl,4,1.8,8.62015690842571,-241.56391879892158,-241.907287319394,-242.263295575728,0.6993767768064174,0.34336852047240995,0.35600825633400746
def2-QZVPP,BeNe,HAl,5,1.8,8.62015690842571,-239.8304929651912,-241.907287319394,-242.263295575728,2.4328026105367826,2.076794354202775,0.35600825633400746
def2-QZVPP,BeNe,HAl,1,1.9000000000000001,8.668065053285721,-215.00718105701873,-241.969950559841,-242.328618024969,27.321436967950262,26.962769502822283,0.3586674651279793
def2-QZVPP,BeNe,HAl,2,1.9000000000000001,8.668065053285721,-242.97903887297974,-241.969950559841,-242.328618024969,0.6504208480107536,-1.009088313138733,0.3586674651279793
def2-QZVPP,BeNe,HAl,3,1.9000000000000001,8.668065053285721,-242.2795125852292,-241.969950559841,-242.328618024969,0.0491054397397761,-0.3095620253882032,0.3586674651279793
def2-QZVPP,BeNe,HAl,4,1.9000000000000001,8.668065053285721,-241.832829304251,-241.969950559841,-242.328618024969,0.4957887207179965,0.1371212555900172,0.3586674651279793
def2-QZVPP,BeNe,HAl,5,1.9000000000000001,8.668065053285721,-240.40758286453618,-241.969950559841,-242.328618024969,1.9210351604328082,1.5623676953048289,0.3586674651279793
def2-QZVPP,BeNe,HAl,1,2.0,8.709267279073115,-214.8910376164999,-242.020300569215,-242.380894717702,27.48985710120212,27.129262952715123,0.3605941484869959
def2-QZVPP,BeNe,HAl,2,2.0,8.709267279073115,-243.04493594091662,-242.020300569215,-242.380894717702,0.6640412232146105,-1.0246353717016063,0.3605941484869959
def2-QZVPP,BeNe,HAl,3,2.0,8.709267279073115,-242.3555230586608,-242.020300569215,-242.380894717702,0.025371659041212524,-0.33522248944578337,0.3605941484869959
def2-QZVPP,BeNe,HAl,4,2.0,8.709267279073115,-242.07265117775538,-242.020300569215,-242.380894717702,0.30824353994663056,-0.05235060854036533,0.3605941484869959
def2-QZVPP,BeNe,HAl,5,2.0,8.709267279073115,-241.00954801257333,-242.020300569215,-242.380894717702,1.3713467051286727,1.0107525566416768,0.3605941484869959
def2-QZVPP,BeNe,HAl,1,2.1,8.741354935038407,-214.778617644009,-242.060439218994,-242.422522126804,27.643904482795023,27.281821574985003,0.36208290781002006
def2-QZVPP,BeNe,HAl,2,2.1,8.741354935038407,-243.09029970316814,-242.060439218994,-242.422522126804,0.6677775763641307,-1.0298604841741508,0.36208290781002006
def2-QZVPP,BeNe,HAl,3,2.1,8.741354935038407,-242.4050324977849,-242.060439218994,-242.422522126804,0.017489629019109998,-0.34459327879091006,0.36208290781002006
def2-QZVPP,BeNe,HAl,4,2.1,8.741354935038407,-242.26879232020133,-242.060439218994,-242.422522126804,0.15372980660268354,-0.20835310120733652,0.36208290781002006
def2-QZVPP,BeNe,HAl,5,2.1,8.741354935038407,-241.53741549064335,-242.060439218994,-242.422522126804,0.885106636160657,0.5230237283506369,0.36208290781002006
def2-QZVPP,BeNe,HAl,1,2.2,8.774162622212778,-214.6710643953361,-242.092108294877,-242.455463455983,27.784399060646905,27.421043899540905,0.36335516110599997
def2-QZVPP,BeNe,HAl,2,2.2,8.774162622212778,-243.11960334613102,-242.092108294877,-242.455463455983,0.6641398901480215,-1.0274950512540215,0.36335516110599997
def2-QZVPP,BeNe,HAl,3,2.2,8.774162622212778,-242.4323550528677,-242.092108294877,-242.455463455983,0.0231084031152875,-0.34024675799071247,0.36335516110599997
def2-QZVPP,BeNe,HAl,4,2.2,8.774162622212778,-242.42196285028348,-242.092108294877,-242.455463455983,0.03350060569951552,-0.32985455540648445,0.36335516110599997
def2-QZVPP,BeNe,HAl,5,2.2,8.774162622212778,-241.96294189177746,-242.092108294877,-242.455463455983,0.49252156420553206,0.1291664030995321,0.36335516110599997
def2-QZVPP,BeNe,HAl,1,2.3,8.801131809070712,-214.56907172690853,-242.116772153839,-242.481322420649,27.912250693740475,27.547700426930476,0.36455026680999936
def2-QZVPP,BeNe,HAl,2,2.3,8.801131809070712,-243.13650587731522,-242.116772153839,-242.481322420649,0.655183456666208,-1.0197337234762074,0.36455026680999936
def2-QZVPP,BeNe,HAl,3,2.3,8.801131809070712,-242.44207942676206,-242.116772153839,-242.481322420649,0.03924299388694408,-0.3253072729230553,0.36455026680999936
def2-QZVPP,BeNe,HAl,4,2.3,8.801131809070712,-242.53953330424096,-242.116772153839,-242.481322420649,0.05821088359195414,-0.4227611504019535,0.36455026680999936
def2-QZVPP,BeNe,HAl,5,2.3,8.801131809070712,-242.29367295376977,-242.116772153839,-242.481322420649,0.18764946687923612,-0.17690079993076324,0.36455026680999936
def2-QZVPP,BeNe,HAl,1,2.4000000000000004,8.828220054032828,-214.47299480357094,-242.135664197385,-242.501407326268,28.028412522697067,27.66266939381407,0.36574312888299687
def2-QZVPP,BeNe,HAl,2,2.4000000000000004,8.828220054032828,-243.14383329420667,-242.135664197385,-242.501407326268,0.6424259679386637,-1.0081690968216606,0.36574312888299687
def2-QZVPP,BeNe,HAl,3,2.4000000000000004,8.828220054032828,-242.4383427267568,-242.135664197385,-242.501407326268,0.06306459951122179,-0.3026785293717751,0.36574312888299687
def2-QZVPP,BeNe,HAl,4,2.4000000000000004,8.828220054032828,-242.63052224863043,-242.135664197385,-242.501407326268,0.12911492236241884,-0.4948580512454157,0.36574312888299687
def2-QZVPP,BeNe,HAl,5,2.4000000000000004,8.828220054032828,-242.549206913856,-242.135664197385,-242.501407326268,0.04779958758800262,-0.4135427164709995,0.36574312888299687
def2-QZVPP,BeNe,HAl,1,2.5,8.841837473458726,-214.38293789951712,-242.14981679151,-242.516785156214,28.133847256696896,27.76687889199289,0.3669683647040074
def2-QZVPP,BeNe,HAl,2,2.5,8.841837473458726,-243.14367346242454,-242.14981679151,-242.516785156214,0.6268883062105317,-0.9938566709145391,0.3669683647040074
def2-QZVPP,BeNe,HAl,3,2.5,8.841837473458726,-242.42464256795694,-242.14981679151,-242.516785156214,0.09214258825707589,-0.2748257764469315,0.3669683647040074
def2-QZVPP,BeNe,HAl,4,2.5,8.841837473458726,-242.70328099015933,-242.14981679151,-242.516785156214,0.18649583394531533,-0.5534641986493227,0.3669683647040074
def2-QZVPP,BeNe,HAl,5,2.5,8.841837473458726,-242.7477162985166,-242.14981679151,-242.516785156214,0.23093114230258038,-0.5978995070065878,0.3669683647040074
def2-QZVPP,BeNe,HAl,1,2.6,8.86100027483878,-214.2988202879124,-242.16008732848,-242.528326359191,28.229506071278593,27.861267040567583,0.3682390307110097
def2-QZVPP,BeNe,HAl,2,2.6,8.86100027483878,-243.13752213429993,-242.16008732848,-242.528326359191,0.6091957751089296,-0.9774348058199394,0.3682390307110097
def2-QZVPP,BeNe,HAl,3,2.6,8.86100027483878,-242.4038768819236,-242.16008732848,-242.528326359191,0.12444947726740452,-0.2437895534436052,0.3682390307110097
def2-QZVPP,BeNe,HAl,4,2.6,8.86100027483878,-242.76466078066449,-242.16008732848,-242.528326359191,0.2363344214734866,-0.6045734521844963,0.3682390307110097
def2-QZVPP,BeNe,HAl,5,2.6,8.86100027483878,-242.9038134428794,-242.16008732848,-242.528326359191,0.3754870836883981,-0.7437261143994078,0.3682390307110097
def2-QZVPP,BeNe,HAl,1,2.7,8.86829751368901,-214.22042619792637,-242.167184466355,-242.536741519681,28.316315321754615,27.946758268428624,0.3695570533259911
def2-QZVPP,BeNe,HAl,2,2.7,8.86829751368901,-243.1264415372998,-242.167184466355,-242.536741519681,0.5897000176188101,-0.9592570709448012,0.3695570533259911
def2-QZVPP,BeNe,HAl,3,2.7,8.86829751368901,-242.3784659264501,-242.167184466355,-242.536741519681,0.1582755932308828,-0.2112814600951083,0.3695570533259911
def2-QZVPP,BeNe,HAl,4,2.7,8.86829751368901,-242.81980955616226,-242.167184466355,-242.536741519681,0.2830680364812679,-0.652625089807259,0.3695570533259911
def2-QZVPP,BeNe,HAl,5,2.7,8.86829751368901,-243.02586459263006,-242.167184466355,-242.536741519681,0.4891230729490701,-0.8586801262750612,0.3695570533259911
def2-QZVPP,BeNe,HAl,1,2.8,8.868749320811567,-214.1474405866947,-242.171692859094,-242.542611237121,28.39517065042631,28.02425227239931,0.37091837802699956
def2-QZVPP,BeNe,HAl,2,2.8,8.868749320811567,-243.1112004694022,-242.171692859094,-242.542611237121,0.5685892322811981,-0.9395076103081976,0.37091837802699956
def2-QZVPP,BeNe,HAl,3,2.8,8.868749320811567,-242.35045968419382,-242.171692859094,-242.542611237121,0.19215155292718578,-0.1787668250998138,0.37091837802699956
def2-QZVPP,BeNe,HAl,4,2.8,8.868749320811567,-242.8722039108571,-242.171692859094,-242.542611237121,0.32959267373610146,-0.700511051763101,0.37091837802699956
def2-QZVPP,BeNe,HAl,5,2.8,8.868749320811567,-243.11843789526486,-242.171692859094,-242.542611237121,0.5758266581438534,-0.9467450361708529,0.37091837802699956
def2-QZVPP,BeNe,HAl,1,2.9000000000000004,8.86525498150848,-214.07948144558787,-242.174093752175,-242.546410459151,28.466929013563117,28.094612306587123,0.37231670697599384
def2-QZVPP,BeNe,HAl,2,2.9000000000000004,8.86525498150848,-243.092388589599,-242.174093752175,-242.546410459151,0.5459781304480202,-0.9182948374240141,0.37231670697599384
def2-QZVPP,BeNe,HAl,3,2.9000000000000004,8.86525498150848,-242.3216187046467,-242.174093752175,-242.546410459151,0.22479175450428102,-0.14752495247171282,0.37231670697599384
def2-QZVPP,BeNe,HAl,4,2.9000000000000004,8.86525498150848,-242.92378749049337,-242.174093752175,-242.546410459151,0.37737703134237677,-0.7496937383183706,0.37231670697599384
def2-QZVPP,BeNe,HAl,5,2.9000000000000004,8.86525498150848,-243.18337022418362,-242.174093752175,-242.546410459151,0.6369597650326284,-1.0092764720086222,0.37231670697599384
def2-QZVPP,BeNe,HAl,1,3.0,8.857390410524918,-214.01612690949153,-242.174780813435,-242.548528292843,28.53240138335147,28.158653903943474,0.3737474794079958
def2-QZVPP,BeNe,HAl,2,3.0,8.857390410524918,-243.0705014339082,-242.174780813435,-242.548528292843,0.5219731410651889,-0.8957206204731847,0.3737474794079958
def2-QZVPP,BeNe,HAl,3,3.0,8.857390410524918,-242.29345590980247,-242.174780813435,-242.548528292843,0.2550723830405275,-0.11867509636746831,0.3737474794079958
def2-QZVPP,BeNe,HAl,4,3.0,8.857390410524918,-242.97515954496842,-242.174780813435,-242.548528292843,0.42663125212541786,-0.8003787315334137,0.3737474794079958
def2-QZVPP,BeNe,HAl,5,3.0,8.857390410524918,-243.22147966217102,-242.174780813435,-242.548528292843,0.6729513693280182,-1.046698848736014,0.3737474794079958
def2-QZVPP,BeNe,HAl,1,3.1,8.846127773578655,-213.95693554489264,-242.174072685875,-242.549284075084,28.592348530191344,28.217137140982345,0.37521138920899944
def2-QZVPP,BeNe,HAl,2,3.1,8.846127773578655,-243.04599000590366,-242.174072685875,-242.549284075084,0.4967059308196724,-0.8719173200286718,0.37521138920899944
def2-QZVPP,BeNe,HAl,3,3.1,8.846127773578655,-242.26723366689316,-242.174072685875,-242.549284075084,0.28205040819082683,-0.0931609810181726,0.37521138920899944
def2-QZVPP,BeNe,HAl,4,3.1,8.846127773578655,-243.0258141501265,-242.174072685875,-242.549284075084,0.4765300750425183,-0.8517414642515178,0.37521138920899944
def2-QZVPP,BeNe,HAl,5,3.1,8.846127773578655,-243.23390687716918,-242.174072685875,-242.549284075084,0.6846228020851868,-1.0598341912941862,0.37521138920899944
def2-QZVPP,BeNe,HAl,1,3.2,8.831939241226769,-213.90146863572633,-242.172224355673,-242.548940330715,28.647471694988667,28.270755719946663,0.3767159750420035
def2-QZVPP,BeNe,HAl,2,3.2,8.831939241226769,-243.01929587036267,-242.172224355673,-242.548940330715,0.4703555396476702,-0.8470715146896737,0.3767159750420035
def2-QZVPP,BeNe,HAl,3,3.2,8.831939241226769,-242.2439425096701,-242.172224355673,-242.548940330715,0.3049978210449069,-0.07171815399709658,0.3767159750420035
def2-QZVPP,BeNe,HAl,4,3.2,8.831939241226769,-243.0744414403762,-242.172224355673,-242.548940330715,0.5255011096612066,-0.90221708470321,0.3767159750420035
def2-QZVPP,BeNe,HAl,5,3.2,8.831939241226769,-243.22302586847061,-242.172224355673,-242.548940330715,0.6740855377556159,-1.0508015127976194,0.3767159750420035
def2-QZVPP,BeNe,HeMg,1,1.3,6.096071897321414,-189.4275098454485,-200.996757006739,-200.942816164436,11.515306318987513,11.569247161290491,-0.053940842302978353
def2-QZVPP,BeNe,HeMg,2,1.3,6.096071897321414,-201.09786397527006,-200.996757006739,-200.942816164436,0.1550478108340485,-0.10110696853107015,-0.053940842302978353
def2-QZVPP,BeNe,HeMg,3,1.3,6.096071897321414,-200.97314851786092,-200.996757006739,-200.942816164436,0.030332353424910252,0.0236084888780681,-0.053940842302978353
def2-QZVPP,BeNe,HeMg,4,1.3,6.096071897321414,-200.94132298854794,-200.996757006739,-200.942816164436,0.0014931758880720736,0.05543401819105043,-0.053940842302978353
def2-QZVPP,BeNe,HeMg,5,1.3,6.096071897321414,-201.00171602698785,-200.996757006739,-200.942816164436,0.05889986255183999,-0.004959020248861634,-0.053940842302978353
def2-QZVPP,BeNe,HeMg,1,1.4000000000000001,6.1483186727589185,-189.6381300264333,-201.330586832755,-201.283386252001,11.64525622556772,11.692456806321701,-0.04720058075398015
def2-QZVPP,BeNe,HeMg,2,1.4000000000000001,6.1483186727589185,-201.46742382167025,-201.330586832755,-201.283386252001,0.18403756966924334,-0.1368369889152632,-0.04720058075398015
def2-QZVPP,BeNe,HeMg,3,1.4000000000000001,6.1483186727589185,-201.2985613767565,-201.330586832755,-201.283386252001,0.015175124755501201,0.03202545599847895,-0.04720058075398015
def2-QZVPP,BeNe,HeMg,4,1.4000000000000001,6.1483186727589185,-201.21317127183815,-201.330586832755,-201.283386252001,0.07021498016285932,0.11741556091683947,-0.04720058075398015
def2-QZVPP,BeNe,HeMg,5,1.4000000000000001,6.1483186727589185,-201.2047294945515,-201.330586832755,-201.283386252001,0.07865675744952227,0.12585733820350242,-0.04720058075398015
def2-QZVPP,BeNe,HeMg,1,1.5,6.204661953913532,-189.78426728447042,-201.591873680862,-201.551065748643,11.766798464172581,11.807606396391577,-0.04080793221899626
def2-QZVPP,BeNe,HeMg,2,1.5,6.204661953913532,-201.7609325367851,-201.591873680862,-201.551065748643,0.2098667881421079,-0.16905885592311165,-0.04080793221899626
def2-QZVPP,BeNe,HeMg,3,1.5,6.204661953913532,-201.56311598536584,-201.591873680862,-201.551065748643,0.012050236722842556,0.0287576954961537,-0.04080793221899626
def2-QZVPP,BeNe,HeMg,4,1.5,6.204661953913532,-201.4316683656434,-201.591873680862,-201.551065748643,0.11939738299960823,0.16020531521860448,-0.04080793221899626
def2-QZVPP,BeNe,HeMg,5,1.5,6.204661953913532,-201.316098917482,-201.591873680862,-201.551065748643,0.23496683116098893,0.2757747633799852,-0.04080793221899626
def2-QZVPP,BeNe,HeMg,1,1.6,6.2718506089177755,-189.88120185669914,-201.7957601118,-201.76058834244,11.879386485740866,11.914558255100872,-0.0351717693600051
def2-QZVPP,BeNe,HeMg,2,1.6,6.2718506089177755,-201.992485878235,-201.7957601118,-201.76058834244,0.2318975357949853,-0.1967257664349802,-0.0351717693600051
def2-QZVPP,BeNe,HeMg,3,1.6,6.2718506089177755,-201.7811117735975,-201.7957601118,-201.76058834244,0.020523431157499772,0.014648338202505329,-0.0351717693600051
def2-QZVPP,BeNe,HeMg,4,1.6,6.2718506089177755,-201.62877505104237,-201.7957601118,-201.76058834244,0.1318132913976342,0.1669850607576393,-0.0351717693600051
def2-QZVPP,BeNe,HeMg,5,1.6,6.2718506089177755,-201.42368227322754,-201.7957601118,-201.76058834244,0.3369060692124606,0.3720778385724657,-0.0351717693600051
def2-QZVPP,BeNe,HeMg,1,1.7000000000000002,6.329779368616223,-189.94133545953403,-201.954713750001,-201.924253635291,11.982918175756964,12.01337829046696,-0.030460114709995878
def2-QZVPP,BeNe,HeMg,2,1.7000000000000002,6.329779368616223,-202.17341357741972,-201.954713750001,-201.924253635291,0.2491599421287276,-0.21869982741873173,-0.030460114709995878
def2-QZVPP,BeNe,HeMg,3,1.7000000000000002,6.329779368616223,-201.95942717064622,-201.954713750001,-201.924253635291,0.03517353535522716,-0.004713420645231281,-0.030460114709995878
def2-QZVPP,BeNe,HeMg,4,1.7000000000000002,6.329779368616223,-201.81376101312847,-201.954713750001,-201.924253635291,0.11049262216252487,0.14095273687252075,-0.030460114709995878
def2-QZVPP,BeNe,HeMg,5,1.7000000000000002,6.329779368616223,-201.5722514582037,-201.954713750001,-201.924253635291,0.3520021770872859,0.38246229179728175,-0.030460114709995878
def2-QZVPP,BeNe,HeMg,1,1.8,6.383154480179017,-189.97451901477027,-202.078647650944,-202.051983761035,12.077464746264724,12.104128636173726,-0.02666388990900259
def2-QZVPP,BeNe,HeMg,2,1.8,6.383154480179017,-202.31327752053835,-202.078647650944,-202.051983761035,0.26129375950336,-0.2346298695943574,-0.02666388990900259
def2-QZVPP,BeNe,HeMg,3,1.8,6.383154480179017,-202.1020405125171,-202.078647650944,-202.051983761035,0.05005675148211708,-0.023392861573114487,-0.02666388990900259
def2-QZVPP,BeNe,HeMg,4,1.8,6.383154480179017,-201.9814071387902,-202.078647650944,-202.051983761035,0.07057662224480055,0.09724051215380314,-0.02666388990900259
def2-QZVPP,BeNe,HeMg,5,1.8,6.383154480179017,-201.75313707015079,-202.078647650944,-202.051983761035,0.29884669088420424,0.3255105807932068,-0.02666388990900259
def2-QZVPP,BeNe,HeMg,1,1.9000000000000001,6.450129684116582,-189.9884201088708,-202.175309873176,-202.151640275485,12.163220166614195,12.186889764305192,-0.02366959769099708
def2-QZVPP,BeNe,HeMg,2,1.9000000000000001,6.450129684116582,-202.4203569159646,-202.175309873176,-202.151640275485,0.268716640479596,-0.2450470427885989,-0.02366959769099708
def2-QZVPP,BeNe,HeMg,3,1.9000000000000001,6.450129684116582,-202.2130898677422,-202.175309873176,-202.151640275485,0.06144959225721891,-0.03777999456622183,-0.02366959769099708
def2-QZVPP,BeNe,HeMg,4,1.9000000000000001,6.450129684116582,-202.124856133228,-202.175309873176,-202.151640275485,0.026784142256985888,0.05045373994798297,-0.02366959769099708
def2-QZVPP,BeNe,HeMg,5,1.9000000000000001,6.450129684116582,-201.93716935927378,-202.175309873176,-202.151640275485,0.21447091621121217,0.23814051390220925,-0.02366959769099708
def2-QZVPP,BeNe,HeMg,1,2.0,6.5027216352168535,-189.98887792219327,-202.250725096565,-202.229400523113,12.240522600919718,12.261847174371724,-0.02132457345200578
def2-QZVPP,BeNe,HeMg,2,2.0,6.5027216352168535,-202.50172162193402,-202.250725096565,-202.229400523113,0.2723210988210383,-0.2509965253690325,-0.02132457345200578
def2-QZVPP,BeNe,HeMg,3,2.0,6.5027216352168535,-202.29745113830268,-202.250725096565,-202.229400523113,0.06805061518969069,-0.04672604173768491,-0.02132457345200578
def2-QZVPP,BeNe,HeMg,4,2.0,6.5027216352168535,-202.24157521121023,-202.250725096565,-202.229400523113,0.012174688097246644,0.009149885354759135,-0.02132457345200578
def2-QZVPP,BeNe,HeMg,5,2.0,6.5027216352168535,-202.1015780865772,-202.250725096565,-202.229400523113,0.12782243653578007,0.14914700998778585,-0.02132457345200578
def2-QZVPP,BeNe,HeMg,1,2.1,6.5674790498404825,-189.98024785973638,-202.309582161444,-202.290108649546,12.309860789809619,12.329334301707632,-0.019473511898013385
def2-QZVPP,BeNe,HeMg,2,2.1,6.5674790498404825,-202.5632176638071,-202.309582161444,-202.290108649546,0.27310901426110945,-0.25363550236309607,-0.019473511898013385
def2-QZVPP,BeNe,HeMg,3,2.1,6.5674790498404825,-202.36017552887876,-202.309582161444,-202.290108649546,0.07006687933275657,-0.050593367434743186,-0.019473511898013385
def2-QZVPP,BeNe,HeMg,4,2.1,6.5674790498404825,-202.33326388886226,-202.309582161444,-202.290108649546,0.043155239316263305,-0.02368172741824992,-0.019473511898013385
def2-QZVPP,BeNe,HeMg,5,2.1,6.5674790498404825,-202.23695089073118,-202.309582161444,-202.290108649546,0.053157758814819545,0.07263127071283293,-0.019473511898013385
def2-QZVPP,BeNe,HeMg,1,2.2,6.619110698217342,-189.96572427683515,-202.355540243835,-202.337563890286,12.371839613450845,12.389815966999862,-0.01797635354901672
def2-QZVPP,BeNe,HeMg,2,2.2,6.619110698217342,-202.60951936607734,-202.355540243835,-202.337563890286,0.27195547579134427,-0.25397912224232755,-0.01797635354901672
def2-QZVPP,BeNe,HeMg,3,2.2,6.619110698217342,-202.40589024214748,-202.355540243835,-202.337563890286,0.0683263518614865,-0.05034999831246978,-0.01797635354901672
def2-QZVPP,BeNe,HeMg,4,2.2,6.619110698217342,-202.4038374613901,-202.355540243835,-202.337563890286,0.06627357110411936,-0.048297217555102634,-0.01797635354901672
def2-QZVPP,BeNe,HeMg,5,2.2,6.619110698217342,-202.34339025697778,-202.355540243835,-202.337563890286,0.005826366691792373,0.012149986857224349,-0.01797635354901672
def2-QZVPP,BeNe,HeMg,1,2.3,6.662953585697941,-189.9476196881954,-202.391461198501,-202.374741876349,12.42712218815359,12.443841510305589,-0.01671932215199945
def2-QZVPP,BeNe,HeMg,2,2.3,6.662953585697941,-202.64425708837615,-202.391461198501,-202.374741876349,0.26951521202715867,-0.2527958898751592,-0.01671932215199945
def2-QZVPP,BeNe,HeMg,3,2.3,6.662953585697941,-202.43850110302708,-202.391461198501,-202.374741876349,0.06375922667808709,-0.04703990452608764,-0.01671932215199945
def2-QZVPP,BeNe,HeMg,4,2.3,6.662953585697941,-202.4577512516649,-202.391461198501,-202.374741876349,0.08300937531589625,-0.0662900531638968,-0.01671932215199945
def2-QZVPP,BeNe,HeMg,5,2.3,6.662953585697941,-202.4253745799979,-202.391461198501,-202.374741876349,0.05063270364891537,-0.03391338149691592,-0.01671932215199945
def2-QZVPP,BeNe,HeMg,1,2.4000000000000004,6.709834134688537,-189.92758765139195,-202.4195842225,-202.403965558336,12.476377906944066,12.491996571108047,-0.015618664163980611
def2-QZVPP,BeNe,HeMg,2,2.4000000000000004,6.709834134688537,-202.67018253611894,-202.4195842225,-202.403965558336,0.26621697778293196,-0.25059831361895135,-0.015618664163980611
def2-QZVPP,BeNe,HeMg,3,2.4000000000000004,6.709834134688537,-202.46114829391158,-202.4195842225,-202.403965558336,0.05718273557556586,-0.041564071411585246,-0.015618664163980611
