Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
cc-pVTZ,BeNe,CO,1,2.6,6.358347118089293,-99.90993325363698,-109.735000267026,-113.055928540047,13.145995286410027,9.825067013389017,3.3209282730210106
cc-pVTZ,BeNe,CO,2,2.6,6.358347118089293,-110.0576692178682,-109.735000267026,-113.055928540047,2.9982593221788107,-0.3226689508421998,3.3209282730210106
cc-pVTZ,BeNe,CO,3,2.6,6.358347118089293,-109.19890100018293,-109.735000267026,-113.055928540047,3.8570275398640774,0.5360992668430669,3.3209282730210106
cc-pVTZ,BeNe,CO,4,2.6,6.358347118089293,-109.75995923579909,-109.735000267026,-113.055928540047,3.295969304247919,-0.024958968773091783,3.3209282730210106
cc-pVTZ,BeNe,CO,5,2.6,6.358347118089293,-110.17160017440091,-109.735000267026,-113.055928540047,2.8843283656460983,-0.4365999073749123,3.3209282730210106
cc-pVTZ,BeNe,CO,1,2.7,6.378640528733799,-99.8372002607397,-109.703899236282,-113.02862510735,13.191424846610289,9.866698975542292,3.324725871067997
cc-pVTZ,BeNe,CO,2,2.7,6.378640528733799,-110.00938540911514,-109.703899236282,-113.02862510735,3.0192396982348555,-0.3054861728331417,3.324725871067997
cc-pVTZ,BeNe,CO,3,2.7,6.378640528733799,-109.1495335116375,-109.703899236282,-113.02862510735,3.879091595712495,0.554365724644498,3.324725871067997
cc-pVTZ,BeNe,CO,4,2.7,6.378640528733799,-109.73432874676898,-109.703899236282,-113.02862510735,3.294296360581015,-0.03042951048698228,3.324725871067997
cc-pVTZ,BeNe,CO,5,2.7,6.378640528733799,-110.1453845185356,-109.703899236282,-113.02862510735,2.8832405888144024,-0.44148528225359485,3.324725871067997
cc-pVTZ,BeNe,CO,1,2.8,6.390269421160383,-99.7675044805986,-109.67327793389,-113.000822092444,13.233317611845393,9.905773453291403,3.327544158553991
cc-pVTZ,BeNe,CO,2,2.8,6.390269421160383,-109.96077728738959,-109.67327793389,-113.000822092444,3.040044805054407,-0.2874993534995838,3.327544158553991
cc-pVTZ,BeNe,CO,3,2.8,6.390269421160383,-109.09995027529631,-109.67327793389,-113.000822092444,3.9008718171476886,0.5733276585936977,3.327544158553991
cc-pVTZ,BeNe,CO,4,2.8,6.390269421160383,-109.7071415383677,-109.67327793389,-113.000822092444,3.2936805540763032,-0.03386360447768766,3.327544158553991
cc-pVTZ,BeNe,CO,5,2.8,6.390269421160383,-110.12208492652348,-109.67327793389,-113.000822092444,2.878737165920512,-0.4488069926334788,3.327544158553991
cc-pVTZ,BeNe,CO,1,2.9000000000000004,6.399269083955798,-99.70098474057505,-109.643780718309,-112.973172786179,13.272188045603954,9.942795977733951,3.3293920678700033
cc-pVTZ,BeNe,CO,2,2.9000000000000004,6.399269083955798,-109.91229122941472,-109.643780718309,-112.973172786179,3.0608815567642864,-0.2685105111057169,3.3293920678700033
cc-pVTZ,BeNe,CO,3,2.9000000000000004,6.399269083955798,-109.0505011688048,-109.643780718309,-112.973172786179,3.922671617374206,0.5932795495042029,3.3293920678700033
cc-pVTZ,BeNe,CO,4,2.9000000000000004,6.399269083955798,-109.67827353081066,-109.643780718309,-112.973172786179,3.2948992553683496,-0.0344928125016537,3.3293920678700033
cc-pVTZ,BeNe,CO,5,2.9000000000000004,6.399269083955798,-110.10191268896075,-109.643780718309,-112.973172786179,2.8712600972182543,-0.45813197065174904,3.3293920678700033
cc-pVTZ,BeNe,CO,1,3.0,6.404254236895481,-99.63767958566424,-109.615577676557,-112.946164479615,13.308484893950762,9.97789809089275,3.3305868030580115
cc-pVTZ,BeNe,CO,2,3.0,6.404254236895481,-109.86391775532203,-109.615577676557,-112.946164479615,3.082246724292972,-0.2483400787650396,3.3305868030580115
cc-pVTZ,BeNe,CO,3,3.0,6.404254236895481,-109.00098582869981,-109.615577676557,-112.946164479615,3.945178650915196,0.6145918478571843,3.3305868030580115
cc-pVTZ,BeNe,CO,4,3.0,6.404254236895481,-109.6471481287866,-109.615577676557,-112.946164479615,3.29901635082841,-0.03157045222960164,3.3305868030580115
cc-pVTZ,BeNe,CO,5,3.0,6.404254236895481,-110.08441503128162,-109.615577676557,-112.946164479615,2.8617494483333843,-0.4688373547246272,3.3305868030580115
cc-pVTZ,BeNe,CO,1,3.1,6.402258950279729,-99.57756635631327,-109.588514906232,-112.920200510368,13.342634154054736,10.010948549918737,3.3316856041359983
cc-pVTZ,BeNe,CO,2,3.1,6.402258950279729,-109.81534383404795,-109.588514906232,-112.920200510368,3.104856676320054,-0.22682892781594433,3.3316856041359983
cc-pVTZ,BeNe,CO,3,3.1,6.402258950279729,-108.95081332461837,-109.588514906232,-112.920200510368,3.969387185749639,0.6377015816136407,3.3316856041359983
cc-pVTZ,BeNe,CO,4,3.1,6.402258950279729,-109.61296266228898,-109.588514906232,-112.920200510368,3.3072378480790263,-0.024447756056972025,3.3316856041359983
cc-pVTZ,BeNe,CO,5,3.1,6.402258950279729,-110.06850412165055,-109.588514906232,-112.920200510368,2.851696388717457,-0.47998921541854145,3.3316856041359983
cc-pVTZ,BeNe,CO,1,3.2,6.396743033147301,-99.52058219350275,-109.562341481568,-112.895681281084,13.375099087581248,10.04175928806525,3.333339799515997
cc-pVTZ,BeNe,CO,2,3.2,6.396743033147301,-109.76615922142373,-109.562341481568,-112.895681281084,3.1295220596602604,-0.2038177398557366,3.333339799515997
cc-pVTZ,BeNe,CO,3,3.2,6.396743033147301,-108.89923401556732,-109.562341481568,-112.895681281084,3.9964472655166787,0.6631074660006817,3.333339799515997
cc-pVTZ,BeNe,CO,4,3.2,6.396743033147301,-109.57491421046797,-109.562341481568,-112.895681281084,3.3207670706160286,-0.01257272889996841,3.333339799515997
cc-pVTZ,BeNe,CO,5,3.2,6.396743033147301,-110.0526139071534,-109.562341481568,-112.895681281084,2.8430673739305945,-0.4902724255854025,3.333339799515997
cc-pVTZ,BeNe,NN,1,1.3,7.4888915087776855,-81.29869005575296,-101.675177430999,-107.943589513482,26.64489945772904,20.376487375246043,6.268412082482996
cc-pVTZ,BeNe,NN,2,1.3,7.4888915087776855,-103.2147201943329,-101.675177430999,-107.943589513482,4.728869319149098,-1.5395427633338983,6.268412082482996
cc-pVTZ,BeNe,NN,3,1.3,7.4888915087776855,-101.25067573845644,-101.675177430999,-107.943589513482,6.692913775025559,0.4245016925425631,6.268412082482996
cc-pVTZ,BeNe,NN,4,1.3,7.4888915087776855,-101.07666254574424,-101.675177430999,-107.943589513482,6.866926967737754,0.5985148852547582,6.268412082482996
cc-pVTZ,BeNe,NN,5,1.3,7.4888915087776855,-102.87410262615121,-101.675177430999,-107.943589513482,5.069486887330783,-1.1989251951522135,6.268412082482996
cc-pVTZ,BeNe,NN,1,1.4000000000000001,7.712033398972542,-81.39609650128116,-101.706889189422,-108.445482281948,27.04938578066684,20.310792688140836,6.738593092526003
cc-pVTZ,BeNe,NN,2,1.4000000000000001,7.712033398972542,-103.1749739156214,-101.706889189422,-108.445482281948,5.2705083663266095,-1.4680847261993932,6.738593092526003
cc-pVTZ,BeNe,NN,3,1.4000000000000001,7.712033398972542,-100.96416083687748,-101.706889189422,-108.445482281948,7.48132144507052,0.7427283525445176,6.738593092526003
cc-pVTZ,BeNe,NN,4,1.4000000000000001,7.712033398972542,-101.18550633928534,-101.706889189422,-108.445482281948,7.259975942662663,0.5213828501366606,6.738593092526003
cc-pVTZ,BeNe,NN,5,1.4000000000000001,7.712033398972542,-103.62239456302412,-101.706889189422,-108.445482281948,4.823087718923887,-1.915505373602116,6.738593092526003
cc-pVTZ,BeNe,NN,1,1.5,7.9099820864859005,-81.3639782351305,-101.67147201742,-108.791252217794,27.427273982663493,20.307493782289498,7.119780200373995
cc-pVTZ,BeNe,NN,2,1.5,7.9099820864859005,-103.06374696852765,-101.67147201742,-108.791252217794,5.727505249266343,-1.3922749511076518,7.119780200373995
cc-pVTZ,BeNe,NN,3,1.5,7.9099820864859005,-100.64236572410722,-101.67147201742,-108.791252217794,8.148886493686774,1.029106293312779,7.119780200373995
cc-pVTZ,BeNe,NN,4,1.5,7.9099820864859005,-101.20410155550368,-101.67147201742,-108.791252217794,7.587150662290313,0.4673704619163175,7.119780200373995
cc-pVTZ,BeNe,NN,5,1.5,7.9099820864859005,-104.62257468655294,-101.67147201742,-108.791252217794,4.168677531241059,-2.9511026691329363,7.119780200373995
cc-pVTZ,BeNe,NN,1,1.6,8.088286309288293,-81.24948108146823,-101.63780478759,-109.024759164145,27.775278082676763,20.388323706121767,7.386954376554996
cc-pVTZ,BeNe,NN,2,1.6,8.088286309288293,-102.96127012779124,-101.63780478759,-109.024759164145,6.063489036353758,-1.3234653402012384,7.386954376554996
cc-pVTZ,BeNe,NN,3,1.6,8.088286309288293,-100.37189330300527,-101.63780478759,-109.024759164145,8.65286586113973,1.2659114845847341,7.386954376554996
cc-pVTZ,BeNe,NN,4,1.6,8.088286309288293,-101.2490122844229,-101.63780478759,-109.024759164145,7.775746879722092,0.388792503167096,7.386954376554996
cc-pVTZ,BeNe,NN,5,1.6,8.088286309288293,-105.53493180959431,-101.63780478759,-109.024759164145,3.489827354550684,-3.8971270220043124,7.386954376554996
cc-pVTZ,BeNe,NN,1,1.7000000000000002,8.243602124825705,-81.08547372167676,-101.626546666774,-109.177620222796,28.09214650111923,20.54107294509724,7.55107355602199
cc-pVTZ,BeNe,NN,2,1.7000000000000002,8.243602124825705,-102.8870255990105,-101.626546666774,-109.177620222796,6.290594623785495,-1.260478932236495,7.55107355602199
cc-pVTZ,BeNe,NN,3,1.7000000000000002,8.243602124825705,-100.17661729774483,-101.626546666774,-109.177620222796,9.001002925051168,1.449929369029178,7.55107355602199
cc-pVTZ,BeNe,NN,4,1.7000000000000002,8.243602124825705,-101.36451443480773,-101.626546666774,-109.177620222796,7.813105787988263,0.26203223196627334,7.55107355602199
cc-pVTZ,BeNe,NN,5,1.7000000000000002,8.243602124825705,-106.0581228261599,-101.626546666774,-109.177620222796,3.119497396636092,-4.431576159385898,7.55107355602199
cc-pVTZ,BeNe,NN,1,1.8,8.382423548919403,-80.89402223554538,-101.631348152143,-109.272663307434,28.378641071888623,20.737325916597626,7.641315155290997
cc-pVTZ,BeNe,NN,2,1.8,8.382423548919403,-102.83103756983029,-101.631348152143,-109.272663307434,6.441625737603715,-1.1996894176872814,7.641315155290997
cc-pVTZ,BeNe,NN,3,1.8,8.382423548919403,-100.04220089829161,-101.631348152143,-109.272663307434,9.23046240914239,1.5891472538513938,7.641315155290997
cc-pVTZ,BeNe,NN,4,1.8,8.382423548919403,-101.5258821991689,-101.631348152143,-109.272663307434,7.746781108265097,0.10546595297410022,7.641315155290997
cc-pVTZ,BeNe,NN,5,1.8,8.382423548919403,-106.18159391370304,-101.631348152143,-109.272663307434,3.0910693937309617,-4.550245761560035,7.641315155290997
cc-pVTZ,BeNe,NN,1,1.9000000000000001,8.502366573621881,-80.68952156375974,-101.639611578501,-109.326415081166,28.636893517406264,20.950090014741264,7.686803502665001
cc-pVTZ,BeNe,NN,2,1.9000000000000001,8.502366573621881,-102.77884442436118,-101.639611578501,-109.326415081166,6.547570656804822,-1.1392328458601781,7.686803502665001
cc-pVTZ,BeNe,NN,3,1.9000000000000001,8.502366573621881,-99.94390961469492,-101.639611578501,-109.326415081166,9.382505466471088,1.695701963806087,7.686803502665001
cc-pVTZ,BeNe,NN,4,1.9000000000000001,8.502366573621881,-101.69014922937897,-101.639611578501,-109.326415081166,7.63626585178703,-0.050537650877970464,7.686803502665001
cc-pVTZ,BeNe,NN,5,1.9000000000000001,8.502366573621881,-106.06506426748348,-101.639611578501,-109.326415081166,3.261350813682526,-4.425452688982475,7.686803502665001
cc-pVTZ,BeNe,NN,1,2.0,8.609155060169487,-80.4811784460432,-101.641890832984,-109.350876563322,28.8696981172788,21.1607123869408,7.708985730338
cc-pVTZ,BeNe,NN,2,2.0,8.609155060169487,-102.72074440668204,-101.641890832984,-109.350876563322,6.630132156639959,-1.0788535736980407,7.708985730338
cc-pVTZ,BeNe,NN,3,2.0,8.609155060169487,-99.860815319363,-101.641890832984,-109.350876563322,9.490061243959005,1.7810755136210048,7.708985730338
cc-pVTZ,BeNe,NN,4,2.0,8.609155060169487,-101.82883806388578,-101.641890832984,-109.350876563322,7.522038499436221,-0.18694723090177945,7.708985730338
cc-pVTZ,BeNe,NN,5,2.0,8.609155060169487,-105.86418631686445,-101.641890832984,-109.350876563322,3.486690246457556,-4.222295483880444,7.708985730338
cc-pVTZ,BeNe,NN,1,2.1,8.700393986834495,-80.27478325045362,-101.633551753622,-109.35479171442,29.08000846396638,21.358768503168378,7.721239960798002
cc-pVTZ,BeNe,NN,2,2.1,8.700393986834495,-102.65242821431812,-101.633551753622,-109.35479171442,6.702363500101882,-1.01887646069612,7.721239960798002
cc-pVTZ,BeNe,NN,3,2.1,8.700393986834495,-99.7794354719787,-101.633551753622,-109.35479171442,9.575356242441302,1.8541162816433001,7.721239960798002
cc-pVTZ,BeNe,NN,4,2.1,8.700393986834495,-101.93272443106802,-101.633551753622,-109.35479171442,7.4220672833519785,-0.29917267744602327,7.721239960798002
cc-pVTZ,BeNe,NN,5,2.1,8.700393986834495,-105.66835890684558,-101.633551753622,-109.35479171442,3.6864328075744197,-4.034807153223582,7.721239960798002
cc-pVTZ,BeNe,NN,1,2.2,8.774572131830777,-80.07389018069544,-101.613697469464,-109.344551904304,29.270661723608555,21.539807288768557,7.730854434839998
cc-pVTZ,BeNe,NN,2,2.2,8.774572131830777,-102.5732638757689,-101.613697469464,-109.344551904304,6.771288028535096,-0.9595664063049014,7.730854434839998
cc-pVTZ,BeNe,NN,3,2.2,8.774572131830777,-99.6929359617226,-101.613697469464,-109.344551904304,9.651615942581401,1.9207615077414033,7.730854434839998
cc-pVTZ,BeNe,NN,4,2.2,8.774572131830777,-102.00487038642568,-101.613697469464,-109.344551904304,7.339681517878319,-0.3911729169616791,7.730854434839998
cc-pVTZ,BeNe,NN,5,2.2,8.774572131830777,-105.51083770231871,-101.613697469464,-109.344551904304,3.8337142019852877,-3.89714023285471,7.730854434839998
cc-pVTZ,BeNe,NN,1,2.3,8.841482174337905,-79.8805814814463,-101.58374322772,-109.324836719813,29.444255238366708,21.703161746273707,7.741093492093
cc-pVTZ,BeNe,NN,2,2.3,8.841482174337905,-102.48465980646367,-101.58374322772,-109.324836719813,6.840176913349339,-0.9009165787436615,7.741093492093
cc-pVTZ,BeNe,NN,3,2.3,8.841482174337905,-99.5992038095596,-101.58374322772,-109.324836719813,9.72563291025341,1.9845394181604092,7.741093492093
cc-pVTZ,BeNe,NN,4,2.3,8.841482174337905,-102.05326642636444,-101.58374322772,-109.324836719813,7.271570293448562,-0.46952319864443837,7.741093492093
cc-pVTZ,BeNe,NN,5,2.3,8.841482174337905,-105.39615237845125,-101.58374322772,-109.324836719813,3.928684341361759,-3.8124091507312414,7.741093492093
cc-pVTZ,BeNe,NN,1,2.4000000000000004,8.887220625890464,-79.69596555663387,-101.546307268781,-109.299066987027,29.60310143039314,21.85034171214714,7.752759718245997
cc-pVTZ,BeNe,NN,2,2.4000000000000004,8.887220625890464,-102.3889711812509,-101.546307268781,-109.299066987027,6.910095805776109,-0.842663912469888,7.752759718245997
cc-pVTZ,BeNe,NN,3,2.4000000000000004,8.887220625890464,-99.49900870553601,-101.546307268781,-109.299066987027,9.80005828149099,2.0472985632449934,7.752759718245997
cc-pVTZ,BeNe,NN,4,2.4000000000000004,8.887220625890464,-102.08622049905945,-101.546307268781,-109.299066987027,7.212846487967553,-0.5399132302784437,7.752759718245997
cc-pVTZ,BeNe,NN,5,2.4000000000000004,8.887220625890464,-105.31877431111714,-101.546307268781,-109.299066987027,3.9802926759098654,-3.7724670423361317,7.752759718245997
cc-pVTZ,BeNe,NN,1,2.5,8.925626049094408,-79.52051011475791,-101.504449336412,-109.269728363065,29.749218248307088,21.983939221654083,7.765279026653005
cc-pVTZ,BeNe,NN,2,2.5,8.925626049094408,-102.28882564635629,-101.504449336412,-109.269728363065,6.980902716708712,-0.7843763099442924,7.765279026653005
cc-pVTZ,BeNe,NN,3,2.5,8.925626049094408,-99.39454306635149,-101.504449336412,-109.269728363065,9.87518529671351,2.109906270060506,7.765279026653005
cc-pVTZ,BeNe,NN,4,2.5,8.925626049094408,-102.1101287635569,-101.504449336412,-109.269728363065,7.159599599508098,-0.6056794271449064,7.765279026653005
cc-pVTZ,BeNe,NN,5,2.5,8.925626049094408,-105.27263623357155,-101.504449336412,-109.269728363065,3.9970921294934527,-3.768186897159552,7.765279026653005
cc-pVTZ,BeNe,NN,1,2.6,8.955477681085668,-79.35427023642463,-101.4611464891,-109.238607971391,29.88433773496638,22.106876252675377,7.777461482291002
cc-pVTZ,BeNe,NN,2,2.6,8.955477681085668,-102.18667615594487,-101.4611464891,-109.238607971391,7.051931815446139,-0.7255296668448636,7.777461482291002
cc-pVTZ,BeNe,NN,3,2.6,8.955477681085668,-99.28833342125708,-101.4611464891,-109.238607971391,9.950274550133926,2.172813067842924,7.777461482291002
cc-pVTZ,BeNe,NN,4,2.6,8.955477681085668,-102.1286907390639,-101.4611464891,-109.238607971391,7.109917232327106,-0.6675442499638962,7.777461482291002
cc-pVTZ,BeNe,NN,5,2.6,8.955477681085668,-105.25458911657151,-101.4611464891,-109.238607971391,3.984018854819496,-3.7934426274715065,7.777461482291002
cc-pVTZ,BeNe,NN,1,2.7,8.975145292202065,-79.19704675312518,-101.418914808149,-109.206972538388,30.009925785262823,22.22186805502382,7.788057730239004
cc-pVTZ,BeNe,NN,2,2.7,8.975145292202065,-102.0844633369699,-101.418914808149,-109.206972538388,7.122509201418097,-0.6655485288209064,7.788057730239004
cc-pVTZ,BeNe,NN,3,2.7,8.975145292202065,-99.18246318298286,-101.418914808149,-109.206972538388,10.024509355405144,2.23645162516614,7.788057730239004
cc-pVTZ,BeNe,NN,4,2.7,8.975145292202065,-102.14298906083596,-101.418914808149,-109.206972538388,7.063983477552043,-0.724074252686961,7.788057730239004
cc-pVTZ,BeNe,NN,5,2.7,8.975145292202065,-105.26444382768865,-101.418914808149,-109.206972538388,3.9425287106993494,-3.8455290195396543,7.788057730239004
cc-pVTZ,BeNe,NN,1,2.8,8.984174001003499,-79.04849940150646,-101.379540507168,-109.17570575738,30.12720635587354,22.33104110566154,7.796165250211999
cc-pVTZ,BeNe,NN,2,2.8,8.984174001003499,-101.98336321678619,-101.379540507168,-109.17570575738,7.192342540593813,-0.6038227096181856,7.796165250211999
cc-pVTZ,BeNe,NN,3,2.8,8.984174001003499,-99.07807205097139,-101.379540507168,-109.17570575738,10.097633706408615,2.3014684561966163,7.796165250211999
cc-pVTZ,BeNe,NN,4,2.8,8.984174001003499,-102.15197782027026,-101.379540507168,-109.17570575738,7.02372793710974,-0.7724373131022588,7.796165250211999
cc-pVTZ,BeNe,NN,5,2.8,8.984174001003499,-105.3029541740783,-101.379540507168,-109.17570575738,3.8727515833017065,-3.9234136669102924,7.796165250211999
cc-pVTZ,BeNe,NN,1,2.9000000000000004,8.988142206310961,-78.90821975274477,-101.343931854295,-109.145415459981,30.237195707236225,22.435712101550223,7.801483605686002
cc-pVTZ,BeNe,NN,2,2.9000000000000004,8.988142206310961,-101.88365935263403,-101.343931854295,-109.145415459981,7.261756107346969,-0.5397274983390332,7.801483605686002
cc-pVTZ,BeNe,NN,3,2.9000000000000004,8.988142206310961,-98.97511789807552,-101.343931854295,-109.145415459981,10.170297561905471,2.368813956219469,7.801483605686002
cc-pVTZ,BeNe,NN,4,2.9000000000000004,8.988142206310961,-102.15321548073015,-101.343931854295,-109.145415459981,6.992199979250842,-0.8092836264351604,7.801483605686002
cc-pVTZ,BeNe,NN,5,2.9000000000000004,8.988142206310961,-105.37022533793248,-101.343931854295,-109.145415459981,3.775190122048514,-4.026293483637488,7.801483605686002
cc-pVTZ,BeNe,NN,1,3.0,8.986438210952425,-78.77577636763283,-101.312124296997,-109.11651705747,30.340740689837176,22.53634792936417,7.804392760473007
cc-pVTZ,BeNe,NN,2,3.0,8.986438210952425,-101.78481224936286,-101.312124296997,-109.11651705747,7.331704808107148,-0.4726879523658596,7.804392760473007
cc-pVTZ,BeNe,NN,3,3.0,8.986438210952425,-98.87241699701283,-101.312124296997,-109.11651705747,10.244100060457171,2.439707299984164,7.804392760473007
cc-pVTZ,BeNe,NN,4,3.0,8.986438210952425,-102.1436136412022,-101.312124296997,-109.11651705747,6.972903416267812,-0.8314893442051954,7.804392760473007
cc-pVTZ,BeNe,NN,5,3.0,8.986438210952425,-105.4641091820238,-101.312124296997,-109.11651705747,3.652407875446201,-4.151984885026806,7.804392760473007
cc-pVTZ,BeNe,NN,1,3.1,8.977320018973941,-78.65074459847277,-101.283454790224,-109.089297725452,30.43855312697923,22.63271019175123,7.805842935228
cc-pVTZ,BeNe,NN,2,3.1,8.977320018973941,-101.68574392337581,-101.283454790224,-109.089297725452,7.403553802076189,-0.40228913315181103,7.805842935228
cc-pVTZ,BeNe,NN,3,3.1,8.977320018973941,-98.76795345405097,-101.283454790224,-109.089297725452,10.321344271401031,2.515501336173031,7.805842935228
cc-pVTZ,BeNe,NN,4,3.1,8.977320018973941,-102.12008447600846,-101.283454790224,-109.089297725452,6.969213249443541,-0.8366296857844588,7.805842935228
cc-pVTZ,BeNe,NN,5,3.1,8.977320018973941,-105.57935243303534,-101.283454790224,-109.089297725452,3.50994529241666,-4.29589764281134,7.805842935228
cc-pVTZ,BeNe,NN,1,3.2,8.96643285929883,-78.5327160488186,-101.256872592276,-109.063965059793,30.531249010974406,22.724156543457397,7.807092467517009
cc-pVTZ,BeNe,NN,2,3.2,8.96643285929883,-101.58526436164082,-101.256872592276,-109.063965059793,7.478700698152181,-0.3283917693648277,7.807092467517009
cc-pVTZ,BeNe,NN,3,3.2,8.96643285929883,-98.65939179187541,-101.256872592276,-109.063965059793,10.404573267917598,2.5974808004005894,7.807092467517009
cc-pVTZ,BeNe,NN,4,3.2,8.96643285929883,-102.08002277855998,-101.256872592276,-109.063965059793,6.983942281233027,-0.8231501862839821,7.807092467517009
cc-pVTZ,BeNe,NN,5,3.2,8.96643285929883,-105.70755485026501,-101.256872592276,-109.063965059793,3.3564102095279935,-4.4506822579890155,7.807092467517009
cc-pVTZ,BF,HAl,1,1.3,9.419761989956953,-194.97302858003965,-234.162607263306,-241.60404303403,46.63101445399036,39.18957868326635,7.441435770724013
cc-pVTZ,BF,HAl,2,1.3,9.419761989956953,-237.63951679684754,-234.162607263306,-241.60404303403,3.9645262371824685,-3.4769095335415443,7.441435770724013
cc-pVTZ,BF,HAl,3,1.3,9.419761989956953,-237.89286058544198,-234.162607263306,-241.60404303403,3.7111824485880334,-3.7302533221359795,7.441435770724013
cc-pVTZ,BF,HAl,4,1.3,9.419761989956953,-233.33563552276277,-234.162607263306,-241.60404303403,8.268407511267242,0.8269717405432289,7.441435770724013
cc-pVTZ,BF,HAl,5,1.3,9.419761989956953,-232.05770607401055,-234.162607263306,-241.60404303403,9.54633696001946,2.104901189295447,7.441435770724013
cc-pVTZ,BF,HAl,1,1.4000000000000001,9.526248914207319,-194.54283453717827,-233.850466048474,-241.79320738472,47.25037284754174,39.30763151129574,7.9427413362460015
cc-pVTZ,BF,HAl,2,1.4000000000000001,9.526248914207319,-237.479990818285,-233.850466048474,-241.79320738472,4.313216566435017,-3.6295247698109847,7.9427413362460015
cc-pVTZ,BF,HAl,3,1.4000000000000001,9.526248914207319,-237.7044549641117,-233.850466048474,-241.79320738472,4.0887524206083015,-3.8539889156377,7.9427413362460015
cc-pVTZ,BF,HAl,4,1.4000000000000001,9.526248914207319,-233.32436870099897,-233.850466048474,-241.79320738472,8.468838683721032,0.5260973474750301,7.9427413362460015
cc-pVTZ,BF,HAl,5,1.4000000000000001,9.526248914207319,-231.70127449024332,-233.850466048474,-241.79320738472,10.091932894476685,2.149191558230683,7.9427413362460015
cc-pVTZ,BF,HAl,1,1.5,9.626035362032425,-194.13862033682403,-233.513164026078,-241.947395731557,47.808775394732976,39.374543689253954,8.434231705479021
cc-pVTZ,BF,HAl,2,1.5,9.626035362032425,-237.25587495950953,-233.513164026078,-241.947395731557,4.6915207720474825,-3.742710933431539,8.434231705479021
cc-pVTZ,BF,HAl,3,1.5,9.626035362032425,-237.45438629104783,-233.513164026078,-241.947395731557,4.493009440509184,-3.941222264969838,8.434231705479021
cc-pVTZ,BF,HAl,4,1.5,9.626035362032425,-233.3464596267393,-233.513164026078,-241.947395731557,8.60093610481772,0.1667043993386983,8.434231705479021
cc-pVTZ,BF,HAl,5,1.5,9.626035362032425,-231.42478919806007,-233.513164026078,-241.947395731557,10.52260653349694,2.088374828017919,8.434231705479021
cc-pVTZ,BF,HAl,1,1.6,9.70839715382528,-193.76102774503707,-233.228671959949,-242.072621491731,48.311593746693944,39.46764421491193,8.843949531782016
cc-pVTZ,BF,HAl,2,1.6,9.70839715382528,-237.03521291861875,-233.228671959949,-242.072621491731,5.037408573112259,-3.806540958669757,8.843949531782016
cc-pVTZ,BF,HAl,3,1.6,9.70839715382528,-237.23080599019667,-233.228671959949,-242.072621491731,4.841815501534342,-4.0021340302476744,8.843949531782016
cc-pVTZ,BF,HAl,4,1.6,9.70839715382528,-233.43632687907584,-233.228671959949,-242.072621491731,8.636294612655178,-0.20765491912683842,8.843949531782016
cc-pVTZ,BF,HAl,5,1.6,9.70839715382528,-231.26765428985325,-233.228671959949,-242.072621491731,10.804967201877758,1.9610176700957425,8.843949531782016
cc-pVTZ,BF,HAl,1,1.7000000000000002,9.768302167859252,-193.41194231680043,-233.016895882232,-242.173946363263,48.76200404646258,39.60495356543157,9.157050481031007
cc-pVTZ,BF,HAl,2,1.7000000000000002,9.768302167859252,-236.8448425403927,-233.016895882232,-242.173946363263,5.329103822870309,-3.8279466581606982,9.157050481031007
cc-pVTZ,BF,HAl,3,1.7000000000000002,9.768302167859252,-237.05788351097488,-233.016895882232,-242.173946363263,5.116062852288138,-4.040987628742869,9.157050481031007
cc-pVTZ,BF,HAl,4,1.7000000000000002,9.768302167859252,-233.5947268982929,-233.016895882232,-242.173946363263,8.579219464970123,-0.5778310160608839,9.157050481031007
cc-pVTZ,BF,HAl,5,1.7000000000000002,9.768302167859252,-231.24053394597203,-233.016895882232,-242.173946363263,10.933412417290981,1.776361936259974,9.157050481031007
cc-pVTZ,BF,HAl,1,1.8,9.818010945760854,-193.0900585638854,-232.864470801428,-242.255638970335,49.16558040644961,39.774412237542606,9.391168168907
cc-pVTZ,BF,HAl,2,1.8,9.818010945760854,-236.67703748330436,-232.864470801428,-242.255638970335,5.578601487030653,-3.8125666818763477,9.391168168907
cc-pVTZ,BF,HAl,3,1.8,9.818010945760854,-236.9190901120145,-232.864470801428,-242.255638970335,5.336548858320526,-4.0546193105864745,9.391168168907
cc-pVTZ,BF,HAl,4,1.8,9.818010945760854,-233.80914818421186,-232.864470801428,-242.255638970335,8.44649078612315,-0.9446773827838513,9.391168168907
cc-pVTZ,BF,HAl,5,1.8,9.818010945760854,-231.33472262124732,-232.864470801428,-242.255638970335,10.92091634908769,1.5297481801806896,9.391168168907
cc-pVTZ,BF,HAl,1,1.9000000000000001,9.842941984552695,-192.79511728004724,-232.750574291567,-242.321266376662,49.52614909661477,39.95545701151977,9.570692085095004
cc-pVTZ,BF,HAl,2,1.9000000000000001,9.842941984552695,-236.5182686007715,-232.750574291567,-242.321266376662,5.802997775890503,-3.7676943092045008,9.570692085095004
